,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,38.45961790563342,9.145017048148693,34.87267207857457,15.59776633997296,0.19391395945117948,0.2717225615277422,15.316692157038265,12.025664169797132
2022-12-01 00:10:00,36.77144950086758,9.971808494526043,33.909326852614214,15.448135812995389,0.1683126615299392,0.25404021023269724,30.961849008045576,22.795419909274138
2022-12-01 00:20:00,47.24563006204847,8.049500770033378,34.89561938959403,15.14565009358442,0.2008607923688508,0.21674641571465086,13.299536171097952,47.14952929902266
2022-12-01 00:30:00,43.77272984239094,9.979287902656324,32.42126847862845,14.685714793752725,0.2558920942112545,0.21939468431813053,35.40474296976265,15.18538201962078
2022-12-01 00:40:00,38.02539363705889,14.592290043700938,34.456780216948786,15.080292812223,0.19486546940920194,0.21920480389304062,11.844221293935803,37.015964963543375
2022-12-01 00:50:00,38.84108178645489,10.981425456191113,31.75301023910839,15.656908276324668,0.20728208402502996,0.2693448774955697,26.56964428773089,24.636120368083976
2022-12-01 01:00:00,39.023042548231714,11.058620245368349,46.80978813661279,16.093777264755253,0.20775049517973565,0.242423316585358,15.3125998367158,11.059068655566772
2022-12-01 01:10:00,38.82714184101498,12.345880372694998,36.01849376072484,16.091486507456985,0.1605716996135616,0.26901141730230843,17.93792557655783,49.220823208414096
2022-12-01 01:20:00,45.080895564322574,10.57114539527585,33.47461187380226,14.698137369523423,0.21695024406846972,0.2820606596748876,15.4882897595127,42.602323793778126
2022-12-01 01:30:00,35.093465289640676,8.466292641635047,32.778204036856366,15.014915776856276,0.21299975731645573,0.20875104906062653,21.06585218788905,41.785328760020185
2022-12-01 01:40:00,44.08801773106505,10.919271437353146,29.928977365595735,15.603292604568866,0.2073247681253801,0.20807299456526807,34.233604870883894,24.01250007334068
2022-12-01 01:50:00,42.19520385612339,6.781214733897059,32.42389869181563,15.515176255851596,0.16940360022397344,0.2100335013390226,36.04358304779373,28.91662749255383
2022-12-01 02:00:00,33.120887482817864,10.783912164610395,31.1763010486221,15.061437406415783,0.16519175657422724,0.23096409347824876,38.163353997915515,34.92486252238639
2022-12-01 02:10:00,40.34661179563532,11.731546871827533,21.712082085507525,14.095600277887677,0.22040854965404447,0.1699172598574043,29.346603278182577,20.899398543875375
2022-12-01 02:20:00,37.63556390925039,8.265754656291303,27.106268565765923,14.982560882840303,0.17231063061990015,0.2704798422449364,35.80633459185205,43.1607266502606
2022-12-01 02:30:00,41.37302903756991,12.389183013764022,35.56735220066025,14.800116757846036,0.19589839440371207,0.3186879522189403,31.20621486573788,25.751041060518972
2022-12-01 02:40:00,42.975779553964706,10.344454634438705,38.31004921771599,14.725082543641333,0.16820242038448296,0.14837432191091712,29.40591436617967,31.75714696005131
2022-12-01 02:50:00,32.92151052149786,10.176968979162597,32.42601912498562,15.087033264405681,0.17648818568434288,0.21083831155119856,18.095966187289125,18.950345631697456
2022-12-01 03:00:00,37.19422052510649,6.88412720563214,29.412930842435976,14.279235976693776,0.19887878575441617,0.29352980733811446,7.271880799238691,19.922531553199654
2022-12-01 03:10:00,36.66413330307657,10.545540251974012,34.45766036983538,15.521773757893326,0.16221981888455372,0.23903649126332693,42.51778194850844,32.86083269092909
2022-12-01 03:20:00,47.94958365131587,11.151396495170665,29.676906744135195,13.64283336654756,0.22773337895682916,0.28680781710380476,17.5817316739263,23.32743830045392
2022-12-01 03:30:00,37.804952320311706,10.071953187695842,33.34846479479224,15.084992217864214,0.2064181582797305,0.2660217607901849,18.16167345937567,16.98974716939116
2022-12-01 03:40:00,42.8178070490403,9.865626102127845,37.53244328050516,15.374292419095847,0.19140269036230317,0.24584813482019047,17.89155568161039,-5.224903687541023
2022-12-01 03:50:00,37.61992350457659,8.474764589623335,32.05439460484002,14.77392576205309,0.14751592862667104,0.2956028282111063,39.648589254440985,28.899684177073176
2022-12-01 04:00:00,31.850293196897788,8.093641634789732,37.594810208805725,15.701972180158283,0.1679496136951969,0.2761016662468037,15.007448075619388,39.57734954326595
2022-12-01 04:10:00,34.55848152447096,10.92872483224275,37.722993286295754,15.195013083278079,0.19834844152953218,0.16172962042539138,10.86035755203195,12.476924500181156
2022-12-01 04:20:00,35.30876596092641,11.310794105753155,39.096449431401545,14.192781492875337,0.17955586801062953,0.254937156904295,30.3095133654202,21.32431930402551
2022-12-01 04:30:00,46.852850043202366,7.908902394036429,39.06049273906368,14.729505886044373,0.2079430894209087,0.23322383186453022,20.992097961960493,5.234748026306569
2022-12-01 04:40:00,40.85680103309711,5.58185509714229,41.01544560188197,14.973101886575654,0.22089466233125138,0.23960189549022526,41.90202672520117,35.4368383393587
2022-12-01 04:50:00,43.61628385769328,10.99019344641256,29.08091355541074,15.603330441530892,0.16779263740619926,0.24684079295902098,39.67570816313914,21.62343866344758
2022-12-01 05:00:00,39.698602170443245,13.351649897218927,24.046151680822213,15.403247733256592,0.26263255150762843,0.23621961432008406,8.194469859483394,22.60032773530621
2022-12-01 05:10:00,40.405296216732076,9.348847854130073,47.556318761064,13.614953529161419,0.266845287952076,0.22573075558972538,17.25484491139661,9.73692522333579
2022-12-01 05:20:00,36.972977599364604,11.640425835187227,28.255741467401013,14.855605870825396,0.1869126262801003,0.25643319670224324,29.916713754258843,29.314055485360775
2022-12-01 05:30:00,37.41349431409634,10.300823009820549,34.47732911892835,12.541770393015533,0.16579967533822748,0.25268843132380425,33.402207946976006,15.123116346604098
2022-12-01 05:40:00,36.73156854846751,12.481740837598698,33.85546346326881,15.145351031989694,0.15963212290254844,0.22879281058065176,15.25581284148026,22.4490771728394
2022-12-01 05:50:00,37.42143754686284,9.855808458398103,35.461142669351595,15.128187570607926,0.18616872342918478,0.2186862623142038,9.666814194435258,41.73469482898163
