,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,41.26882243687232,8.367184662184647,31.741805470075143,14.824621264176455,0.18772251025193543,0.20492621685243384,22.956232392625907,28.511555364480113
2022-12-01 00:10:00,41.516467597529065,9.445974069677266,25.468818720025105,15.89261323767895,0.22642858907436134,0.23980245304629613,18.261854701056194,39.17489092519766
2022-12-01 00:20:00,44.12229805239595,13.23409495812648,39.59965123477649,16.28270533160744,0.175535983209696,0.2481329919303662,13.53555625404439,31.196028907233856
2022-12-01 00:30:00,43.025566627556564,10.760724776697284,33.17543562792237,14.419914254409074,0.22221438541738658,0.231236810652189,22.241869424827893,29.096844930270876
2022-12-01 00:40:00,39.867295761208666,9.815957563142833,37.92552067682654,14.490091975146703,0.22127507216766854,0.2360004449460816,19.370975681931373,20.564578942304312
2022-12-01 00:50:00,43.64352570467295,10.795219581641256,22.758975845298345,14.98824823643753,0.17800780252513015,0.2131097422466249,17.77767372692008,25.11646951888496
2022-12-01 01:00:00,37.89486846291136,9.381794955577874,26.33500530259581,14.795296689248328,0.23028563272422797,0.31174785116103093,4.070602839396017,28.0930776207509
2022-12-01 01:10:00,37.9649519836223,5.885286063215105,43.89632072232089,13.49335177085953,0.21494062821833448,0.23068030691830085,19.39848969802658,32.414769674936295
2022-12-01 01:20:00,40.885120507255024,10.917250372438073,39.85887832706971,15.875359629121085,0.16757214476113172,0.2531350810491212,9.256017289648497,25.31802526385912
2022-12-01 01:30:00,43.008842120580624,8.766598806057939,30.738574602129113,13.782049360499265,0.1616872859868547,0.2003387254215383,29.303590852253716,26.990201209237377
2022-12-01 01:40:00,39.93944128237567,11.373014904653896,20.42367530287524,14.158502191092403,0.1839584650097726,0.28182878200158845,20.539518902344636,23.918808215282333
2022-12-01 01:50:00,33.10783873776144,14.035228577799078,27.778196147220783,14.87916972320977,0.24365517830223188,0.237183292760005,36.34728322526899,20.488640330513004
2022-12-01 02:00:00,34.8302799632895,10.691249406642214,35.56763242640306,15.26795855652615,0.15756389833819173,0.20465809255540574,11.335610313970243,22.278125075679455
2022-12-01 02:10:00,43.81539662325098,6.599256878991497,32.27268013785214,13.770161408211795,0.2100036639454181,0.19954045257776906,16.751626351705944,24.987893341882284
2022-12-01 02:20:00,40.53572182432128,7.960640379784667,36.24222493030619,14.9837525445485,0.20524988373584277,0.28794349725867335,21.510256533653,19.64155092214686
2022-12-01 02:30:00,42.297714094894026,12.001531512460314,32.58668903024507,15.177693292344987,0.18361221376461995,0.3068726750341864,37.52683552184578,16.604126875681324
2022-12-01 02:40:00,46.27063215445499,10.714605646814158,32.270249070610866,15.474817649132582,0.23110182047178765,0.2775198512426549,24.14050832775641,15.00661548505546
2022-12-01 02:50:00,35.090028110809456,10.88383552968223,44.09340768364818,14.784315229662925,0.23342382623217034,0.2255821222135105,37.72912886714552,25.177865423027978
2022-12-01 03:00:00,38.52624782027898,10.215723192280116,40.85207427484366,15.785013299468071,0.25317860358532474,0.2865961504049953,11.791529066458729,9.145060439587935
