,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,43.0973064216449,5.570598263707725,32.77378274209411,13.847830791613672,0.34434345816834266,0.392573284729453,10.595887954851662,5.774963774339593
2022-12-01 00:10:00,25.41705204963755,10.739072116833459,35.375413780569666,15.850240759809893,0.32656237324038734,0.5104812186631067,20.51301942450781,41.86383971213788
2022-12-01 00:20:00,37.081284688622105,9.987185811286931,32.559644755390025,14.325846789381217,0.3027129814437646,0.3304214832029722,22.509687704243564,12.952217186622315
2022-12-01 00:30:00,44.559131236344385,11.352091952907298,33.193246990845644,13.621672390128404,0.3259388231087432,0.4165775745750829,10.868628592275515,28.149942467153107
2022-12-01 00:40:00,40.21536461004243,6.974048462610711,33.92065108583623,15.886393133548816,0.3506774106008027,0.4366023779538871,36.300819303295825,31.066518938388747
2022-12-01 00:50:00,36.94106835467132,9.399384938036976,36.98294722082302,12.455613418963136,0.31140651677814185,0.4085736450322425,24.38939235948095,29.195882827095804
2022-12-01 01:00:00,41.77858392363381,11.723133601055675,34.242587593047645,15.832562312749637,0.3095102709753459,0.43344094406188644,12.434762825041064,35.66531409746436
2022-12-01 01:10:00,35.79991427745628,10.921091130165133,34.49465302227687,15.52680256978318,0.29749452885827404,0.42970875186943247,15.959315586988685,24.154214659478324
2022-12-01 01:20:00,37.004245593515336,9.382343194314528,29.941185957766965,14.478334451592744,0.3722519568243192,0.3919539512658061,32.20299397203493,23.09784230172937
2022-12-01 01:30:00,28.526190600005954,10.912616894539049,30.743264591065486,15.774168238060918,0.3221490159855141,0.4515121088295057,28.0543199050819,17.181625174221395
2022-12-01 01:40:00,46.704851549034316,8.65657082418656,32.757833360160554,14.402855471911131,0.3344423000059263,0.46213461698546904,29.722524004849316,39.61637058218709
2022-12-01 01:50:00,31.79014324614067,8.078850313651502,34.080478590048756,16.314142810762842,0.28377839287172324,0.41263623767532326,33.168993184090176,15.729031532833249
2022-12-01 02:00:00,38.30607358393753,9.772963487308237,30.281356212068,15.72006219495157,0.25701182665732347,0.4773761483173312,21.244545950348684,36.289352754838106
2022-12-01 02:10:00,42.52722986664561,10.661362006579528,43.19621857174391,16.381494579775968,0.2925030861495661,0.46271667066566047,22.537850654793527,20.26219202267223
2022-12-01 02:20:00,46.30921734188967,9.207772997224392,30.110088311474236,14.9460398956482,0.3345605198879636,0.44501051868481484,30.561518254628833,9.350275114906095
2022-12-01 02:30:00,39.459103431537486,12.885188416833085,43.71815680003212,12.392991337023279,0.32240986352513307,0.41473893044526744,39.44684310983053,34.297398836776004
2022-12-01 02:40:00,40.05783659280886,8.578664206758408,33.04124926171702,14.419706069666336,0.32890351404135965,0.4353883082416164,-0.5761283245399405,34.81713809037095
2022-12-01 02:50:00,39.67278645104241,6.992256247024411,32.11149128905739,14.417204019583018,0.3115581594187781,0.4511215705434109,25.464644464039516,38.38789347599548
2022-12-01 03:00:00,39.01309552879448,10.429162149885881,33.568035071680036,14.28989529622278,0.3785985704736103,0.4322714075059293,20.153488909159833,46.79938185099151
2022-12-01 03:10:00,41.924353777436444,8.274074114263529,37.74236732171631,13.933895478220123,0.2924431304899333,0.4604383393730933,26.108412218045817,15.76930775968906
2022-12-01 03:20:00,37.20095298498057,7.874698748803304,27.016281893534853,16.063261496662133,0.34589272932219584,0.39604827794346587,29.725154337664513,33.942569765181034
2022-12-01 03:30:00,37.59191106121156,9.271488643524398,37.98116995093203,15.99001683916803,0.3140569843052443,0.37011850875887714,33.572792918194395,34.73977857142926
2022-12-01 03:40:00,48.846322770508706,12.993776569949027,37.23649613396762,15.837451239129006,0.3227111020206704,0.3808877676667483,16.85128458052894,22.166754075761876
2022-12-01 03:50:00,47.538942789541096,11.23999753475337,24.495212483843268,12.300588585859419,0.31802415940574885,0.43429138050182164,26.58347520854237,6.291461115207696
2022-12-01 04:00:00,46.34221039597147,10.440804115223358,35.93357500667187,16.676006391147915,0.3759895167333094,0.4737756190049547,29.277531752744977,33.12194172213872
2022-12-01 04:10:00,51.93087330150997,11.039573073781183,23.867538663170244,14.803026530958874,0.356844718310231,0.36957433352218055,25.67095898732532,28.27954650231267
2022-12-01 04:20:00,39.35475151550044,10.395422767561008,44.80463734523164,14.478660170646464,0.3554570411951986,0.3553554368593945,24.48290680914995,8.991945111902318
2022-12-01 04:30:00,36.850752006362164,9.903852929896681,41.572917787414795,14.24135174754585,0.3538540995142502,0.3883588626438046,14.371762182347098,11.602254266217482
2022-12-01 04:40:00,35.92176121043667,15.940377500157302,43.71347121654519,15.530305555072063,0.3840354418860486,0.46140792372031014,22.33660482362279,10.737992595535246
2022-12-01 04:50:00,40.188802439643034,11.142122551656977,27.347496269855977,14.63367042990545,0.39409958956916225,0.5453716216821841,22.972346937672146,24.2948850796284
2022-12-01 05:00:00,40.78952105751632,7.98826960133699,44.21442762233884,15.463109892463564,0.34484433230998024,0.43045004456559244,19.658022028369636,11.970083372314432
2022-12-01 05:10:00,41.49286502381411,9.565011305296077,30.136694103002938,16.068843251112863,0.33701675673274595,0.4773905033105523,14.690000465022992,27.1542218752569
2022-12-01 05:20:00,41.169254658051585,10.260775118327217,29.032231031729246,14.025284768670106,0.3268467325065646,0.40673097063116914,33.16903818430136,42.708729058195416
2022-12-01 05:30:00,43.779844675056424,10.689985879111381,32.035084149719424,16.022484220635796,0.31114786472265404,0.39830742714191114,29.80917593963204,18.029230344980927
2022-12-01 05:40:00,41.50846203672416,9.39147699410806,33.34902571005951,13.627537997436162,0.2966254299864312,0.4104010046379414,18.41715660546113,20.835481210616624
2022-12-01 05:50:00,39.730916629168235,7.557710737746984,40.20662202915501,15.246662175951048,0.37689516525471534,0.40998318911228215,20.846703651893293,28.628628723228605
2022-12-01 06:00:00,41.32154560776252,11.086127044001849,29.60311324546781,13.705091791626172,0.31419694169079143,0.44633332414514865,23.5828874183115,26.349353792949383
2022-12-01 06:10:00,39.16901821321848,9.877343308842992,25.662128725795043,16.07088779834742,0.31482530297890665,0.3818136477255454,26.357330416389164,20.346117762358258
2022-12-01 06:20:00,39.8347094964099,10.682070036415967,36.047850889746165,14.315028748784332,0.30937820101482477,0.36184787345264713,17.75618361474848,10.074654643412655
2022-12-01 06:30:00,38.75055505721039,7.4218441438459966,32.570815738930904,15.474625861587956,0.32629111763915686,0.43162217112890494,32.5408527471056,20.684059041903396
2022-12-01 06:40:00,36.39690647913863,11.336664775089327,46.39475807662582,14.799353681442168,0.3081123501439208,0.36616920333549596,25.549425002325105,15.44326359728614
2022-12-01 06:50:00,39.91430886246455,9.609213488255426,33.16270808421366,14.746669310733283,0.36625155116831176,0.43337970127597686,25.23075643160876,26.139314606928473
2022-12-01 07:00:00,36.36069236042355,9.19896688857654,24.956147396747298,15.448514051101355,0.37348840180435167,0.4433698626410767,24.45415309386869,29.169495067708354
2022-12-01 07:10:00,42.004417668231966,12.155739275930275,34.46169005004977,13.170611633118646,0.3337514279274937,0.45294543780287827,24.36622375474644,37.14880455348878
2022-12-01 07:20:00,33.03669351232864,9.940623112293983,29.76682711918513,16.0036764124725,0.323792277502792,0.4399302895778036,9.667021433741683,46.72818212444122
2022-12-01 07:30:00,41.120876481617344,12.320101686782163,32.216620133268,16.090567476317585,0.31685763151707347,0.434599548374037,18.05555655983259,19.40541768531956
2022-12-01 07:40:00,38.640415339349275,6.525572168700307,31.32033436148349,14.299348828362199,0.32570454448115194,0.3370067814752516,13.946317333437793,26.531150799000415
2022-12-01 07:50:00,43.645437588853255,13.183133626049049,30.69374223427693,14.408470319281433,0.3730619022208144,0.4879908465120491,37.68411759224409,31.998004905419336
2022-12-01 08:00:00,34.04842288884075,12.548185612626398,31.380144081735136,13.829689019713859,0.2908175157732088,0.4063838091683607,14.755114696336022,38.64977945043407
2022-12-01 08:10:00,41.782699435785354,7.874149683768782,37.9677993945304,16.782931395768824,0.3552492909172431,0.4259297659328566,37.205797594965695,19.408798372815355
2022-12-01 08:20:00,42.26155798024796,13.963663902371298,33.118158450328515,14.443667714876675,0.3345704340990971,0.43052377078296805,12.119697674199488,24.432490215972187
2022-12-01 08:30:00,39.900664225646814,9.182045430053675,27.442094063896,16.199159238409838,0.3145458885715287,0.4281318293642776,15.09214290954139,28.2129419366688
2022-12-01 08:40:00,35.118295240939986,10.995705605653283,43.097890461942285,13.200440734484657,0.29492477099184716,0.47386469401459197,10.852491850328615,28.36253622588757
2022-12-01 08:50:00,40.74436754189116,9.565621276350583,28.8445132170653,14.27435749773861,0.33074330026520055,0.4267111785250986,53.02366596841842,22.791482443166142
2022-12-01 09:00:00,42.426966980824226,6.772297929539229,39.73090190531054,14.241010100625653,0.3120643594069691,0.497399058771457,35.447235288226025,20.1556074627078
2022-12-01 09:10:00,39.708424212597066,7.362623311032941,20.54977077103809,15.714875645121884,0.318882778421412,0.3719075122575541,32.07968540125675,21.072741462758675
2022-12-01 09:20:00,35.00737662421161,10.374052502418843,30.767173477062,15.316451978808104,0.38091806649672705,0.3686770611471812,32.47385181852408,32.48938040998622
2022-12-01 09:30:00,41.954976605221134,10.045098654772987,33.256650413445904,12.892363311839127,0.35475555337999976,0.4607791943928262,16.034748644332012,25.17717222027558
2022-12-01 09:40:00,36.492828416119664,6.914594501325292,27.810694639791322,14.765320046577278,0.32424317043229595,0.3981907597471007,38.263563675026184,5.565343677618788
2022-12-01 09:50:00,34.81665522529022,11.366569186979545,37.85203448214744,14.443810200343577,0.35768932284005794,0.4071237659233607,14.077574796072128,20.412760619817355
2022-12-01 10:00:00,42.657561967813706,9.336064308381097,33.7603085518988,15.441892134075513,0.3641781651013013,0.43469032525228574,33.346333262312434,29.928763502319043
2022-12-01 10:10:00,43.31050861357282,10.383180118911325,26.41808566681502,15.531359020364068,0.38001079991206993,0.46154988390603613,35.555554437590004,20.40979463778731
2022-12-01 10:20:00,39.91875522678421,10.913862025219055,44.373542325393316,14.828661060482496,0.27930215362101574,0.40848724115021184,18.250997085247185,30.916916670533645
2022-12-01 10:30:00,51.35692014708716,7.105532808854761,37.12916151962974,17.245416344864122,0.2826729192218014,0.3483446237030365,24.02899108419557,17.522572286472336
2022-12-01 10:40:00,45.90395851512834,10.230215437037177,39.501957628614335,14.08246639584838,0.3090641678574858,0.3896183656957872,36.536932624580565,17.01491169820582
2022-12-01 10:50:00,35.00673794745506,11.80863068014789,34.67608429317319,16.19332105036187,0.3366634301768428,0.4131332848504595,19.41961865119243,14.468033038735895
2022-12-01 11:00:00,34.84162975059273,8.786383970666671,31.672194268190967,16.41927427867076,0.34842093474822855,0.38886899483332904,36.37580234788706,24.181057075053214
2022-12-01 11:10:00,42.465249277018515,10.887179551820019,25.023441901554655,14.689265497897608,0.33833386740224836,0.4204572327183907,27.121529549038005,38.909627883534334
2022-12-01 11:20:00,49.995250825405805,11.544511343897533,34.487888236394596,16.936926497304476,0.29947109522763066,0.4129391311344309,33.16280650612137,6.758660459466785
2022-12-01 11:30:00,38.043771918469815,14.459437145811485,35.12518049900754,14.681627246487546,0.34407912533756085,0.47343973799709527,30.122487729687393,52.06022266417304
2022-12-01 11:40:00,31.648135161223557,12.893749425331514,30.590863957012044,15.066608952676761,0.2897814565342981,0.4469801119447802,29.55227574610634,27.469410868840786
2022-12-01 11:50:00,39.36144216145951,9.05736420497593,41.96644301114132,14.104005221774697,0.341838573867993,0.3686321269167515,39.606695383595664,34.37363425829902
2022-12-01 12:00:00,32.71678460402022,6.531725315241124,43.06398960252746,15.515020872258962,0.27254662484123326,0.43751867749379125,24.96170270786956,32.241899164841115
2022-12-01 12:10:00,39.63345916312731,11.833165091036086,36.89722329301467,16.953025299284878,0.3125677242054439,0.42261519889033683,19.794899651939865,30.05997391810301
2022-12-01 12:20:00,30.27351594666586,5.429429047907204,39.99677752127866,15.020950980418972,0.36898994891380454,0.47450752738995283,38.24827235772473,40.0504678889437
2022-12-01 12:30:00,46.81009738533651,6.383631211676667,52.61770700876501,16.27875658461784,0.3315145632404001,0.4461160379036784,22.70781043912484,6.955170658909662
2022-12-01 12:40:00,29.498917781053887,13.60743993877589,34.71273572423056,16.533486300767652,0.38229293023446886,0.4242578743533628,45.02412231597035,19.660638095357918
2022-12-01 12:50:00,46.59741824418151,11.716630033500028,32.87560515365388,16.223748681529333,0.378548536529534,0.4249359113391042,17.757140414970603,30.958260745309598
2022-12-01 13:00:00,38.81721566259289,13.049814619097413,31.850845087961698,16.243389302148145,0.3091406151867493,0.42827142634574755,28.80578718766669,36.83786307936592
2022-12-01 13:10:00,38.02434054871664,12.47364222419957,35.37882452834371,13.868183766473114,0.35321300937836453,0.3662053010280184,29.353620453620504,31.26295909654101
2022-12-01 13:20:00,31.125565604463148,9.626351844436972,40.8171790209185,15.843704312173152,0.3694217061172681,0.4550386714418238,28.59075782924694,22.87952116433548
2022-12-01 13:30:00,36.97330633504477,10.46205810061779,28.892010225883013,15.058153142404045,0.34655314172066054,0.46218462745997463,13.154423577293011,25.938049398787804
2022-12-01 13:40:00,40.63918438097052,10.732867235957649,38.349969153054325,15.148248461217392,0.36230770509426147,0.4743617702017342,28.723499553983917,30.449498984626665
2022-12-01 13:50:00,39.21428707294323,4.713552641244545,36.78200346740784,14.307690994624698,0.40923748519649616,0.3684321229974419,17.616301305979533,43.398958519645866
2022-12-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
