,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,37.34460291182399,11.634096666630937,37.90299197435251,14.512845644445395,0.22718727394745017,0.30260673416593287,11.342543376564592,36.092226604619995
2022-12-01 00:10:00,39.38160220932876,7.871952421645302,43.04253680660881,16.059448369299215,0.1487241228683678,0.2966614142037999,8.421205419744762,39.01030681551419
2022-12-01 00:20:00,35.476023749943565,7.775928299913899,25.48882025647415,16.07269754664523,0.22302530712215032,0.22510936259882147,25.50990260573297,13.667352015389833
2022-12-01 00:30:00,44.01759360392354,10.109188257337461,44.124752871721626,15.203928553726055,0.16676526609997214,0.2392906954995037,13.860495608923246,19.66324001387098
2022-12-01 00:40:00,37.698951509749975,8.476357613264991,34.513627729022986,14.25590561068574,0.2057591681994702,0.2806505437115213,30.337937130890634,22.146040528144987
2022-12-01 00:50:00,45.13405022495128,9.560794899692143,24.82090659221605,14.406603671708533,0.26184144393168535,0.2724148377603945,14.952939564403094,31.06925488780739
2022-12-01 01:00:00,37.005009865977534,8.534512238443574,44.009236736319984,14.021976838087802,0.16806013291194716,0.23799293291048446,16.49428195650999,16.76656604064668
2022-12-01 01:10:00,38.21296931419594,11.786091603583005,35.683726492178245,16.112813544636523,0.16670128282168434,0.2844366884059665,24.435985495212172,29.332761336102767
2022-12-01 01:20:00,37.86591138553686,7.9373581452565,33.039810766306196,13.540007836185392,0.1767002405069165,0.2590843439202446,28.12365461359503,32.349107169452594
2022-12-01 01:30:00,48.68044441822846,7.111209320957766,35.288162351321674,15.690255777099788,0.21342089323609265,0.23942784826282673,11.217409677474583,28.2178590582239
2022-12-01 01:40:00,42.81429617959532,12.604702573243484,34.29640167562982,15.821260052731594,0.19387010121415119,0.21253202347122518,14.687322089153414,13.531223485886814
2022-12-01 01:50:00,31.693166009197757,12.530544534009659,34.871905561050404,16.36035860989234,0.22133292739483618,0.2671234198780711,41.282591032308744,31.405991210210587
2022-12-01 02:00:00,33.633105491075135,9.97975706109931,22.69509157766452,15.182258514861974,0.15692204074202595,0.32776352250174384,21.43256218488019,19.670694446478144
2022-12-01 02:10:00,49.59844969797941,8.121412485835098,36.35373258722039,16.234483208103743,0.19634602977540294,0.2822242991130971,9.336043932859234,25.193454119403853
2022-12-01 02:20:00,47.008942745070456,11.731099355302268,25.524393905120263,16.75686206395672,0.17668906000568568,0.23027063231810152,3.563544425991555,24.16692973995204
2022-12-01 02:30:00,45.92165695462514,9.305956320347489,36.257915560407426,14.677648347060387,0.20101818459501505,0.19514462119293266,37.75968378570127,18.432695721672083
2022-12-01 02:40:00,39.513348738973214,11.977009995365462,36.19247482106859,16.561613092672932,0.21242505598166694,0.3027229900494293,23.63954082948235,17.541740507112436
2022-12-01 02:50:00,44.315774502033165,9.591071931925201,41.27617195212068,16.310854806413722,0.133593651351322,0.327934883235401,19.558345776961666,17.676740074341552
2022-12-01 03:00:00,35.820617221114524,8.599880947124456,35.244036929917435,14.294013775307214,0.1907520009747078,0.18725502055186408,28.272068547096612,24.853553375692965
2022-12-01 03:10:00,44.251350804274715,12.710673402931384,42.9581440548199,16.008570018929575,0.1504691553636373,0.14667944275328454,18.351358459155456,23.19259808368231
2022-12-01 03:20:00,36.02402857585231,9.610121940672547,44.6305891553062,16.224827755706162,0.20895656108930274,0.2955512911472849,12.197520281032645,29.177026147602085
2022-12-01 03:30:00,37.59364546930913,5.421552099717187,35.433061407822926,14.866442704748586,0.2311253532687274,0.2886591687670959,22.337027780945164,34.280674636998874
2022-12-01 03:40:00,39.30593762857176,13.346987508570246,24.937956051159304,16.72388886483492,0.24120477335020632,0.2331006809228184,20.019598048249705,20.992217182294876
