,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,30.367600862059234,9.218091910377138,25.341674307220725,14.635329051217184,0.18627878157675604,0.2400928696134052,53.75506855858382,16.17605902207108
2022-12-01 00:10:00,51.265309741519296,9.447140978368406,31.601870784388186,14.746613084461165,0.16897044345984857,0.21794302886169073,30.104165839712298,13.431027156690167
2022-12-01 00:20:00,31.64021719510163,8.484182121452005,38.57768773141807,14.95562569333503,0.1475477202417611,0.2861993051200213,18.289890935370792,52.166172261549534
2022-12-01 00:30:00,47.38285105939934,8.432757758955404,42.54598562656804,13.97572854965787,0.23350430076154657,0.22439163135374562,17.697759228178896,31.57194512060112
2022-12-01 00:40:00,28.262368953698704,12.320560628438967,39.84048261979804,14.89909103374991,0.21927537774356431,0.2773441551474807,27.19522015900097,27.34980973532116
2022-12-01 00:50:00,40.56291190029571,11.310098831693185,33.130662732692585,13.653362675816222,0.2264024000728039,0.25253121826469,34.66236375885484,9.131621855780576
2022-12-01 01:00:00,38.110075718177434,12.63397497800015,33.75848138576282,17.080402350569695,0.1591738216346153,0.30407503879823095,10.436632025819668,14.697623752107944
2022-12-01 01:10:00,34.28815888010089,9.736481254525833,28.869665968239786,14.883917111071199,0.18763207593109213,0.2687188811174634,20.87676749390905,21.875052322178117
2022-12-01 01:20:00,34.80299809415697,10.526177124373588,45.16846036073764,16.48617553458484,0.19068354088516362,0.23965895631755813,23.013466298529487,35.4281566031152
2022-12-01 01:30:00,47.72754409706181,8.855685233062124,26.476765487715486,14.462862203719066,0.22989888614789306,0.2007732891255578,18.429851042769112,26.634049062867106
2022-12-01 01:40:00,30.08788824856486,4.118280078154099,26.155902421383104,16.761291089162782,0.20086785359262085,0.2257307226501863,28.221275636384348,7.59939810444952
2022-12-01 01:50:00,36.84214456498306,11.343974618509783,38.39191615869375,13.679905699181903,0.16842432450802788,0.3429640409863262,36.48749366267051,29.553144340940847
2022-12-01 02:00:00,42.45661483547398,12.642101335654873,33.454263291960366,16.713598659559548,0.2072771919229021,0.26033135630652815,29.34183804598106,16.336841259292413
2022-12-01 02:10:00,48.12548755450911,14.58679007577376,35.5686722593534,15.130910517588092,0.16559977422920835,0.25162629290009697,11.82406429292749,22.033118508081063
2022-12-01 02:20:00,40.099812083094015,10.505458044692604,34.7073943874304,16.111692691907788,0.20605601014312122,0.24088148841169676,35.098276643683,26.20856408060035
2022-12-01 02:30:00,41.413870163301574,12.121674416955617,38.40824969287376,14.938248850688389,0.17674773205464406,0.24660480887746378,18.25881309264291,25.437205015229086
2022-12-01 02:40:00,34.74888050235266,9.496201444307493,27.981564779701838,14.186920827338803,0.2154342915668841,0.2547522536879358,28.33395318734624,20.56288672605913
2022-12-01 02:50:00,40.31144356393329,8.09493325155013,36.425274109006395,15.129584387828634,0.2108410945906875,0.2609394213053491,28.63825987687964,16.49253236252983
2022-12-01 03:00:00,32.22032411627674,9.162528871310911,28.516139060539683,14.49945762441257,0.16773353447029404,0.25183388734836587,33.13571775517816,41.70737574956388
2022-12-01 03:10:00,43.749489835548275,11.575794041051807,37.25753290556516,13.618361519910405,0.22960520634813134,0.24980612082411857,37.319670413224735,27.16507719795095
2022-12-01 03:20:00,43.50111374399024,10.999501881716554,29.741596245026088,12.532003608607209,0.2610223027462748,0.19769001684219054,21.333566539279055,12.048400379062308
2022-12-01 03:30:00,30.88368400909124,9.01067398127825,41.87468362314423,15.295551553574946,0.1995745379598167,0.255931472721027,9.548023661828678,36.61043158795103
2022-12-01 03:40:00,38.512876551108036,8.790867467270536,28.071251205249908,15.454218381330126,0.15628756392202586,0.25266504661971384,34.60695028551163,20.430634170465993
2022-12-01 03:50:00,42.666953244295,11.692130405114002,38.573484021502374,15.521442764593656,0.1590508957959177,0.22751408127126885,21.452288064490418,22.19199037712873
2022-12-01 04:00:00,45.23816274835431,8.151395945750194,33.118913382299446,13.68398102640874,0.21280715180867601,0.36492541838856646,23.330385649873158,20.254929708081768
2022-12-01 04:10:00,43.429405245158506,8.488018749582007,41.5267794303334,16.429878551022533,0.1850283227724231,0.24185966219727933,38.48352497221092,33.57339319433302
2022-12-01 04:20:00,39.291278797174805,10.746275768678338,39.8275544901455,13.299604121886269,0.2177631436419685,0.27289796049032056,17.298124668370026,17.80296435959467
2022-12-01 04:30:00,35.96504318871623,9.545810843566384,36.3664613808142,16.92507264915615,0.21622920204781831,0.3037103532137963,33.44192076328393,20.62988533993013
2022-12-01 04:40:00,38.406537774930186,8.653317325734099,37.50734079808765,14.601943041925887,0.2130430923637131,0.29215133531096016,32.22718821633325,18.11234414984746
2022-12-01 04:50:00,41.23617138439604,8.164258572108828,39.97327295988082,13.973107391217763,0.22317076853159792,0.26587747374944043,25.472942941103902,39.94730988805125
2022-12-01 05:00:00,31.488397338496405,11.377608163821916,36.886613614785105,14.543224571756022,0.22148193605923236,0.23771573408618565,17.89549056383423,28.49426763588593
2022-12-01 05:10:00,43.83080385888005,8.225644684987213,31.324443558546484,13.826455497569299,0.19127676895050438,0.2844872548937656,3.8331436524445586,19.10267870065101
2022-12-01 05:20:00,40.34106597962366,7.400525078581871,22.77354087484971,13.05308807040937,0.2392672627120434,0.2765305304421126,30.71717278265312,15.628807613738358
2022-12-01 05:30:00,38.825588036632155,9.737047391996612,30.40708131628338,14.913719022132042,0.18472738580950612,0.14717844392014232,14.120867422622947,42.564855948501986
2022-12-01 05:40:00,44.54202237887281,7.52811156435917,27.67014217320856,16.618203200568242,0.22866083527038492,0.28162615948201947,36.92640967877495,31.54168099989541
2022-12-01 05:50:00,47.272018427217944,10.626668426562416,42.74365353203345,16.951861464754256,0.2167624149626181,0.31218640285666954,13.393456798885389,16.20876702297983
2022-12-01 06:00:00,42.40672658237428,7.3627705092735685,25.189304880283224,15.669391504319949,0.1642532723406929,0.2325911761751279,27.52216604502556,7.294601201995384
2022-12-01 06:10:00,40.501019328422764,11.662114615890552,32.42174236099762,14.753331224023238,0.20551579414850027,0.26392454228093315,11.890517615567923,10.571197867020036
2022-12-01 06:20:00,45.08079670316168,13.02787742395993,43.353534087995946,14.364809095659336,0.18665406551849928,0.25803337536110676,-3.952466542260492,22.112865621613615
2022-12-01 06:30:00,40.98878850178688,10.530610986040585,38.07264616822658,13.521953446103218,0.17924785043944383,0.2181058909305223,33.47230057008063,21.164426313998167
2022-12-01 06:40:00,41.24458594352423,10.588728054653822,35.35299776346207,15.861984237879172,0.1664267786950493,0.30926959152583317,25.86569420598044,16.907282601069177
2022-12-01 06:50:00,40.465888802247775,9.470597017586659,38.50169401463959,14.230949575807328,0.21240526379384875,0.2269840495739045,25.389340027890157,30.39665608160944
2022-12-01 07:00:00,35.4064418143886,12.95144586592555,35.33350297324844,13.992322072444423,0.23636095563643636,0.25011293382948946,34.4986529136291,25.894762481783147
2022-12-01 07:10:00,34.6709601477268,10.766352454730162,32.20816427538923,15.735067828065047,0.20146754403536815,0.23441848385503097,28.344834294253676,23.6540611311368
2022-12-01 07:20:00,43.71159362041658,7.513562174249087,41.82768704618103,14.322448326013914,0.19145296355102082,0.2068480939706938,21.06152287589528,9.622634738922521
2022-12-01 07:30:00,35.537455614501575,8.571042141604797,33.158294977894116,13.841042781668598,0.1974428421990184,0.21660921051386103,43.29120682149671,38.544111161672134
2022-12-01 07:40:00,39.9084831888375,10.477695618687811,37.30486668141713,13.86887212745,0.18710335405913758,0.2466200975571762,29.89194615017822,22.383301212732714
2022-12-01 07:50:00,36.361588001322275,12.526626189339455,30.97102582806984,14.743797623765012,0.2309223532341815,0.23841043149946567,10.00456408464257,14.190527310715627
2022-12-01 08:00:00,31.469953644714877,12.46705305160195,30.695871885463216,15.730098095695634,0.22038949991284276,0.30751304509821814,27.321705472591454,15.80357847400755
2022-12-01 08:10:00,44.993701842629974,9.034795983506356,30.227371994036126,15.420264029525644,0.18476817998891215,0.2591752576789984,18.007786205546573,32.182803271538646
2022-12-01 08:20:00,38.37886681765279,7.104931544895339,36.78424979557352,14.811449053993945,0.20638963103558605,0.2908413149497658,14.05526861341609,31.66007875680483
2022-12-01 08:30:00,37.06026154341164,10.556813750988134,41.0333446244385,15.699316510976452,0.1765483767063588,0.261002596789427,42.762930582351615,15.186919178562126
