,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,41.66086199856335,7.974401954185312,39.34172596218167,14.289996444605576,0.17398694524445965,0.25016380647478964,43.214550106594785,23.049668929123825
2022-12-01 00:10:00,42.81406313001548,9.498439475563577,37.415582107612416,14.926034232420246,0.20009226755784348,0.18843970308017743,33.05975389404274,23.239160520056444
2022-12-01 00:20:00,48.16325114203131,9.979721956789447,36.6612773479149,13.815547563961974,0.21678960353915272,0.26498044697861567,-1.4832880824754682,40.82708613232176
2022-12-01 00:30:00,44.49822217098625,9.01698710584178,20.107293423173186,16.304876099212507,0.2022569843359332,0.16773485351286904,19.82079529070579,28.11040013158579
2022-12-01 00:40:00,40.70311315172688,13.65481379748018,31.863033186030176,15.041235860838993,0.1449646282337305,0.23078407552920285,26.17874018505195,22.76176816699482
2022-12-01 00:50:00,37.3157289684125,8.744244198687259,27.089481633904107,15.361141570447435,0.22921395981310866,0.22000374391553013,16.924726467262182,24.7354380481559
2022-12-01 01:00:00,40.52924987746587,7.850876955924627,23.75959301337083,16.217908309845843,0.18278753041634013,0.18498987673949036,22.44508329007552,13.759095078801153
2022-12-01 01:10:00,34.8400177338795,10.89933852056498,26.099177079350923,15.514294054735434,0.20576808974919603,0.25106565904354516,43.61662225627849,25.539962504465944
2022-12-01 01:20:00,51.186954198602024,12.335347740499298,37.581262715627574,14.574987210075065,0.2075538493310209,0.23023948081965392,21.99270221380136,31.62021224169637
2022-12-01 01:30:00,33.70168755573554,8.636119932453559,51.009249078369045,14.717256210570387,0.24133969634816557,0.2754382089534264,25.67608949368426,18.395815446972605
2022-12-01 01:40:00,38.092997777786564,10.969289648279982,33.02856300035405,14.092552791153214,0.13548836077275106,0.2062351919291743,13.944635415356817,19.548470782502502
2022-12-01 01:50:00,35.01898495714118,11.06364125817073,36.29570461745155,15.564512087403452,0.2006041755063469,0.23918033648333345,14.16427813868685,13.959497219406465
2022-12-01 02:00:00,46.08340070265769,10.50918853360825,32.563384355662066,16.033826510499477,0.19837173368261185,0.15624637258416152,8.262206401863871,40.70822587698832
2022-12-01 02:10:00,39.16894408602923,5.755829937524259,46.30855149131739,15.26018007424571,0.16823496579176456,0.2885578567253883,42.992528916527476,34.95990104834406
2022-12-01 02:20:00,41.10070337127009,5.650157488797117,23.948859835070564,14.241475107052578,0.18442491893497415,0.2740889153802779,28.13056236283155,21.443170936905634
2022-12-01 02:30:00,39.51565152111276,11.355229498885405,30.65296455908718,13.531333378577639,0.17913825523022064,0.23579917563548142,26.277876723294487,21.413403961177792
2022-12-01 02:40:00,41.42887222239332,8.25794591236188,31.91261445117977,15.140437584551757,0.17606856213573951,0.2902875082800671,44.71062197661971,15.159995651172954
2022-12-01 02:50:00,28.8943692689201,8.701557114473673,43.55175922087799,17.42295755339646,0.18635182704269684,0.24790253616904423,20.662998543778958,36.23655956282728
2022-12-01 03:00:00,38.389630610516484,8.448383063623048,30.580717401025133,16.363216611385422,0.22241290006446165,0.20322418262630096,34.28663485673674,36.19899279415125
2022-12-01 03:10:00,42.28692722458117,10.384829563825924,36.31129611784175,14.099036851663001,0.18994054392358026,0.25488540702883555,16.610793212798118,24.118758122571517
2022-12-01 03:20:00,32.78426253414967,13.017946267408371,34.730499552182664,15.43823710996093,0.13396679930900623,0.21039748934427177,22.179948695471982,16.5814329381179
2022-12-01 03:30:00,38.52799259554073,10.626977690401763,38.62258019479154,13.851032183543875,0.1605342139824165,0.26529180658024165,12.721957973122244,26.17593261194022
2022-12-01 03:40:00,41.050890422033795,7.40606601273775,40.83466847318038,14.495726638250222,0.1731710762723872,0.2854929411772752,17.853785419298994,22.229449892991656
2022-12-01 03:50:00,44.06970426389767,10.292110642949694,34.02051686704781,15.229528855664011,0.18619887347632433,0.21476070595793761,20.700232671133946,26.592637591056842
2022-12-01 04:00:00,37.07744745996128,9.185088863226724,40.40181266499597,16.101043226995387,0.24716027965092285,0.22538142573540404,20.755986232680534,21.264748144486152
2022-12-01 04:10:00,35.20215299930579,12.696313258985171,42.783849399348526,12.67727690118892,0.21468720974687053,0.2581119847834691,34.315525015928856,36.55032183656576
2022-12-01 04:20:00,38.30716426814056,10.484098410321103,40.27426404581611,13.502506779908046,0.2047704238101933,0.18248561747365438,30.65288652305918,43.972640270064005
2022-12-01 04:30:00,42.270070599478565,8.093405326104707,39.70401378579817,14.531649831329107,0.2275895943199126,0.2237444693726923,20.406384793573977,18.07499030030337
2022-12-01 04:40:00,39.33035179966691,10.996646297971113,45.35975087259847,15.073207515556778,0.17736748610459993,0.2229223507456296,27.235242707193468,32.816597800346685
2022-12-01 04:50:00,35.71525004430727,12.524506909155171,33.19099340243331,15.084889945259622,0.22575923741652532,0.2517021359482841,12.815936465999918,20.542905265494593
2022-12-01 05:00:00,44.77776886658906,10.887744502213755,43.94762879601514,17.502256839454468,0.183922484621964,0.24164971141732328,38.98430039228549,-5.826136141728565
2022-12-01 05:10:00,44.640325045654556,12.594071886826695,33.646063084710185,15.57816176208586,0.2033768826408686,0.29044997342122114,29.829029219667667,9.57752495737836
2022-12-01 05:20:00,32.165208279211846,9.99566866850479,42.86871105608954,14.772636574035136,0.23189998164493508,0.2635737966061704,28.824419255383408,27.428080625578513
2022-12-01 05:30:00,44.02326148917581,10.903726358949175,29.619355199645305,17.083926801241173,0.2106652749709797,0.24075277473817108,11.080494174223428,33.41379079436834
2022-12-01 05:40:00,36.05689953766883,10.036060440073284,30.681508435114182,15.833465439237926,0.18946871896652864,0.2352759405811997,12.193328544427025,16.15414321786021
2022-12-01 05:50:00,32.39797926883783,10.347029159130603,31.640548985852636,12.953864495990398,0.1585475269531132,0.29943636172353494,21.517560889242677,30.374039415987987
2022-12-01 06:00:00,34.84414049528585,10.10590071995153,39.049394333336664,15.404235067276447,0.1534425600972305,0.27325607508024186,34.915689065370884,39.003702137251
2022-12-01 06:10:00,43.51791495023136,10.9151127346085,38.7746896243575,16.448101078195187,0.20220126504255997,0.24271981777770937,31.16062552325502,43.075443662554775
2022-12-01 06:20:00,37.75578695221141,11.992277462090874,32.12453387267247,13.720039618459648,0.2160891426578636,0.29187386625006856,24.898183509689826,28.58035521451425
2022-12-01 06:30:00,44.06249523127589,10.8934003310788,35.8490289738957,16.964028146994984,0.19605668537192592,0.28218332956034997,6.306881386995464,27.409675645477904
2022-12-01 06:40:00,42.01160904606401,10.327505645283436,33.22503971362581,16.012915850375983,0.2473929428390431,0.29294211697803574,15.82727879213089,24.40252439227139
2022-12-01 06:50:00,40.898504756071056,8.186091863701076,31.325737009545904,16.50614081172844,0.19534928385088085,0.25689846732645144,20.1681082501762,28.44238330326898
2022-12-01 07:00:00,39.37071233513098,12.358751340352597,45.50515111080894,16.628084840186386,0.22505713121960058,0.24639252404873133,31.352025747450632,28.81635827648611
2022-12-01 07:10:00,49.544188269030336,12.566445086307168,31.05854346790156,14.726067519261365,0.24551702821493593,0.21815888250393267,28.39441351285236,12.633407425910612
2022-12-01 07:20:00,43.341661374730464,12.250832672991836,37.97877745711358,15.29075468495674,0.176121444185046,0.23127048742600625,32.33069343932154,16.993455959963683
2022-12-01 07:30:00,35.71841896734235,9.36935264767097,32.97908283738401,15.22960538824886,0.18522364039017936,0.26745136853512586,25.600746352843554,21.171696991771803
2022-12-01 07:40:00,36.17941147068375,8.858387942262956,26.26810798330672,14.388772200661542,0.1819483304064034,0.24768316312652533,14.987901717440959,23.724978851387505
2022-12-01 07:50:00,42.87396836708583,11.96994447838811,34.56286750214051,15.705955285441092,0.16313436281657007,0.2673661417006149,19.947836599706463,26.317476958986386
2022-12-01 08:00:00,33.35493524294804,11.203842480642761,26.041296702052414,16.531313233849996,0.2297375066492462,0.24258040362229305,38.555749141762234,28.884055134080306
2022-12-01 08:10:00,40.68247900137906,8.735667283815987,41.173990017085146,13.546510511185637,0.16306985885445388,0.2581824001218487,19.68361873727303,27.327717310593002
2022-12-01 08:20:00,38.293900888546105,9.719555800195785,39.48996551564919,14.580267970695703,0.2760193147319344,0.20844152195231144,26.263852085628525,16.451697752746277
2022-12-01 08:30:00,41.77927076152593,12.777677799501706,35.79244638390814,15.057612181143135,0.1625297050532408,0.23496547420029393,13.966116470899726,17.48039084866379
2022-12-01 08:40:00,48.997321728336615,8.481541972848007,41.589341326520504,15.64052098426721,0.23299419289429793,0.2347827873321308,11.600936974969274,19.311104614281852
2022-12-01 08:50:00,43.80966582060611,11.090899785605375,39.443979485593296,14.895239448112962,0.23453684205068445,0.17931193316006355,34.785088519122894,23.733395101078443
2022-12-01 09:00:00,42.24156559792273,10.209197367383448,37.50808292654197,15.249794293896151,0.1820737204631246,0.2502186979017755,15.689499023701641,31.831090947169812
2022-12-01 09:10:00,36.54363021410998,7.592988833748139,33.215898680868584,14.9883006132524,0.16662386566806217,0.24848296522170266,48.97815139968456,16.393563344786543
2022-12-01 09:20:00,39.25729364808067,8.08980913520833,25.542684068039183,15.402757649244593,0.17677445638864056,0.2862231256461426,22.00697568511218,27.102747113383362
2022-12-01 09:30:00,36.365908409415916,9.187148194072845,32.88020680063541,15.990973953637729,0.18762602531581923,0.25066565351307213,27.53590044755702,24.03205726245511
2022-12-01 09:40:00,40.741785003287234,9.08863646527571,32.299255673694574,15.848273371536285,0.1992862449909844,0.3133363951235223,13.546389051805916,34.69046910521932
2022-12-01 09:50:00,37.267688793563124,5.975588262404951,32.850614886480905,15.994911311379507,0.18288644181760005,0.20968634246827977,17.09389043366829,16.068850848557076
2022-12-01 10:00:00,43.090862625299216,7.706514460573881,37.04581154499645,13.883665672900698,0.2640541775818032,0.31434654107373583,22.77624310898989,31.03377464231162
2022-12-01 10:10:00,39.8468282102472,10.105382533853055,29.890310281150033,16.446888622679026,0.20766998454365573,0.2175672229506792,14.473034587481195,11.482710654191354
2022-12-01 10:20:00,40.100891128522804,6.650008585975408,21.711644297458527,12.868947781907591,0.19315147058183096,0.2734045641649602,15.51823392013855,21.226121323912913
2022-12-01 10:30:00,40.06387701318447,12.186529930949002,25.56565800628031,15.310413375973694,0.18844995238252904,0.31731269231239945,50.66903470932155,7.058166569735164
2022-12-01 10:40:00,41.91883898152658,11.16115557822712,46.328085145990585,15.666194619317276,0.18333035843816656,0.20500648471605176,37.55029420938154,28.355648936956758
2022-12-01 10:50:00,33.89015154684094,10.822054507225241,37.417281494952434,16.561329132065808,0.21226948259259062,0.3134307626193577,42.714771593771474,25.95074576089726
2022-12-01 11:00:00,38.88766267001819,13.328982598125696,35.609458962218405,14.73526663971844,0.21673220204869975,0.28890007717243077,20.246025572171995,20.720311045122816
2022-12-01 11:10:00,33.80733210113114,10.126300563861244,36.54915150681721,14.205894316587505,0.21968934878829213,0.3083734962606551,31.499866622684962,46.2586146267529
2022-12-01 11:20:00,41.729164919547785,11.04019777252913,32.108701674432936,15.479426728279025,0.1934154502969899,0.2179706174032338,43.02316234548951,19.194604160048982
2022-12-01 11:30:00,38.1138782399379,10.024255995254299,35.31351760019188,14.121241179449651,0.18988238047609482,0.2218840428556398,28.66829256381719,23.23618957376911
2022-12-01 11:40:00,33.925349804777596,11.75287928590919,37.02589363909337,16.230441739158838,0.1817866488391284,0.1941979154927683,12.32824380313785,39.31015365790302
2022-12-01 11:50:00,38.731846981451724,11.245736264456134,27.702133557132527,16.33732815472816,0.2144485443248981,0.30819405009244516,35.42171481738477,18.05176453795044
2022-12-01 12:00:00,30.653099569002073,4.717817080228665,29.761785543236385,15.774924222282342,0.1926667749100838,0.22335159011786265,10.679085712518743,11.487420686911848
2022-12-01 12:10:00,37.91180789571834,7.302000201865905,42.10422915100361,16.529153512123877,0.20737406166982472,0.26853631200202366,21.261868654989396,30.99710899010599
2022-12-01 12:20:00,38.91540458071031,10.22961325750301,39.55974957530995,15.536324218022845,0.23489353740752217,0.23209878103211673,20.883701205150416,18.3881145087524
2022-12-01 12:30:00,27.203383902698548,10.377965990817614,40.44266590590559,13.91424308696237,0.16088464896338808,0.2797949887886573,20.90208509497062,36.13916859661713
2022-12-01 12:40:00,39.014755877275476,10.38128003169103,33.2677520833633,15.00276284601656,0.23417565233164211,0.24045908217510353,-3.676605238524104,25.628463913070203
2022-12-01 12:50:00,36.52398987514188,4.818099351736348,28.44849067831379,15.387833980632617,0.21405503033888043,0.2872474117370528,58.16892110551802,27.2594780363539
2022-12-01 13:00:00,43.14349794953041,12.132261852450874,28.316060753218338,14.616782595054417,0.18402576439404958,0.22294779354536046,32.070862162481944,31.22978551404611
2022-12-01 13:10:00,35.46022849066724,9.607710253247657,47.993589372805026,14.73583425098507,0.17100196027508574,0.2946116375011894,18.659676113421504,23.855389059787385
2022-12-01 13:20:00,44.15355349348256,10.651829556609071,45.50486934705134,13.221860876569668,0.2070520558734041,0.2443576475606726,20.646123359942628,17.95740256394061
2022-12-01 13:30:00,33.25473880753829,10.110998345779278,47.516591909678255,13.471829906436389,0.17103725947859688,0.22548675383865052,28.181545408785972,-2.0336732310914414
2022-12-01 13:40:00,33.43693535727899,11.25098061834438,34.04507331965415,16.33416638140421,0.18729566665738154,0.2339070239885042,36.829226156088914,33.07449896596492
2022-12-01 13:50:00,29.52767376965899,9.215452213188344,34.280732378980574,15.743563075162509,0.21657058617155506,0.19559542195643217,22.756513999356788,24.72101463103596
2022-12-01 14:00:00,35.38641455583699,10.328786323928835,36.68482204747552,16.963460653394222,0.21303191438530214,0.250890883750876,28.88254866988826,31.692754654654276
2022-12-01 14:10:00,37.61891023085806,9.519052005862951,41.44404681442087,16.160125491164727,0.15731120766136072,0.268299561106273,29.28011225029509,26.16836797652949
2022-12-01 14:20:00,41.75237513109617,10.867707764484647,39.28417907262661,14.546199867146106,0.15468465752036117,0.30822550653857705,15.77583589490899,16.076922002361805
2022-12-01 14:30:00,37.26452173071213,12.265117019295161,38.90065869336723,15.248599214582992,0.21761733642680697,0.2526172800087506,12.601083755374091,23.207459447286592
2022-12-01 14:40:00,38.10093398854383,11.588962703323997,30.410505024502243,15.092393620774555,0.23523539676089578,0.21178170433654503,27.55313993428795,41.02865010914766
2022-12-01 14:50:00,36.7998255963989,8.117547991785294,34.726367939313405,16.019424429167195,0.2118358700300044,0.19290325098389033,28.44611059981133,28.160948418195026
2022-12-01 15:00:00,44.591379101329444,11.691169430726168,42.06476344885674,16.23165863950494,0.2349758955018324,0.26142033778994606,18.49134709559003,19.549218841449314
2022-12-01 15:10:00,36.507222027899225,6.800776002769088,41.37286780416404,15.823863194620156,0.22189944051232482,0.22731904868152572,10.329534563298495,14.654992856608885
2022-12-01 15:20:00,41.82051701023445,8.452781575846473,35.60899690796487,14.211316391777897,0.24843968143700051,0.32515134288719955,28.068038971186496,3.5978409305843897
2022-12-01 15:30:00,43.86398853237718,9.660369291821215,36.67905176623045,13.731907635319015,0.23871706809053783,0.2894392916044554,33.63168004478419,48.53528707867264
2022-12-01 15:40:00,43.28665665358452,10.786174557641715,24.799563138336207,15.247005781910392,0.200874987079167,0.24397763800081,13.593568491698331,18.465160432420976
2022-12-01 15:50:00,41.29602387966332,8.514370783460931,33.028499581715565,15.374920196817001,0.22909986973444674,0.22476367228646874,42.47000063017164,6.035959192184077
2022-12-01 16:00:00,38.59815225641371,10.50618972859736,37.16907609092487,14.422810275008615,0.22053778374978486,0.2008955572340028,27.97127144812687,37.40816785433343
2022-12-01 16:10:00,38.47201668069014,10.116037617825876,28.240338474795053,14.059255471495648,0.2015645994563677,0.28161974280533253,7.979307253198844,20.05482364400839
2022-12-01 16:20:00,33.096787818016864,7.381387517148989,29.98202435443089,15.49117535176331,0.18179401535254028,0.27528806774976955,3.879708916014483,30.867981774173128
2022-12-06 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
