,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,44.11543746812732,11.950357976982833,29.452986071911937,15.806260610526127,0.1982839145042601,0.2801768333942057,16.051724170110262,36.51781055471214
2022-12-01 00:10:00,36.44944736472709,9.745851334080475,49.11918089222989,14.909942451902849,0.16726044012170083,0.28864738933688744,30.15698632679123,27.991383135607734
2022-12-01 00:20:00,35.227375377330524,11.969045319966266,35.04005855810344,15.15623876104555,0.17752449939150913,0.2126423554575798,28.214028932093147,18.90948344192497
2022-12-01 00:30:00,44.855458053032024,10.681799438738004,41.446180034047764,16.03652739945903,0.285368932141262,0.2538090449468572,25.690802046330802,29.319496077011642
2022-12-01 00:40:00,46.655801994310096,3.5922400407434285,38.12031704799577,16.28525551548572,0.17787952780815502,0.3666546642738859,19.920896672367814,31.782888100883806
2022-12-01 00:50:00,47.84994361879809,8.59604825875238,31.646826204499828,15.287672074265894,0.24370829615045983,0.31953890966902565,7.914595978654077,12.05247131738848
2022-12-01 01:00:00,31.152552492495513,8.801288620269453,46.634563237783745,16.23027723921791,0.18075469156251261,0.18675164104551317,16.64403305284084,26.279327610160735
2022-12-01 01:10:00,29.58077421902584,13.476827740998417,37.202108295863574,15.471079880945611,0.19709556320594646,0.35326778301234835,15.236656206350341,7.565113126925919
2022-12-01 01:20:00,41.909585381233235,11.029267164040396,38.80913297920649,14.929139597089526,0.24805129473494741,0.3374898281277114,26.720212485676814,0.3688996528865687
2022-12-01 01:30:00,32.81021760665236,9.832524751676234,37.211369746452306,14.74027065413658,0.23275487819870322,0.17558677793361796,23.546312973861326,17.878998214456875
2022-12-01 01:40:00,41.10265552162504,8.749057474771222,43.899488746634674,15.213405927729113,0.11903143120821615,0.21936995696634,23.548494383445348,12.07724988890565
2022-12-01 01:50:00,37.05503342661749,9.55664020671787,38.76820134046524,15.10288760084539,0.22416280450857892,0.2630861427398354,30.714542263662494,31.793956177192612
2022-12-01 02:00:00,39.209011043725255,9.260318209021214,36.95789855108977,13.717258810248044,0.13842192852661606,0.2868992822972701,31.765854415749477,33.0369679268894
