,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,37.93966555108508,11.519659358051756,35.77127607160673,16.063346454996314,0.20162485994777032,0.1517525524218244,30.08223973507397,36.259080035147434
2022-12-01 00:10:00,44.838827710615035,11.022223341086079,35.01431962702479,15.26965540385288,0.2579656540947538,0.28276418257633745,20.06330750858461,42.72507766871355
2022-12-01 00:20:00,40.208191594655936,9.563741110809957,38.61131748391083,14.941404290901312,0.22569466801793917,0.18988460095337334,26.07358264820695,22.2342988144687
2022-12-01 00:30:00,45.429802538696194,6.937213693707236,35.71601025439262,16.532776240615185,0.16133955963259372,0.27486484830225427,24.41261692017948,36.9854706687986
2022-12-01 00:40:00,39.38255933865667,6.838578383448079,22.032766326943772,13.92480031912043,0.17589331764810587,0.22569542093176098,23.779290205463987,38.14482098330028
2022-12-01 00:50:00,40.981177535319055,10.39665967254368,28.684967307429538,14.198679538475805,0.19231315656940312,0.23183873375381805,44.31268944700108,31.280036226770207
2022-12-01 01:00:00,46.17072007924279,9.636475287692932,45.33756490908968,15.075289302520158,0.2323529382282467,0.27236343737718033,17.623075748110267,36.563353084644554
2022-12-01 01:10:00,42.581742383013214,4.0384864575404995,42.40965597324235,16.184651147056012,0.24413792844488136,0.2693111849845522,-7.4072267392861875,47.73766570866501
2022-12-01 01:20:00,42.993218883900184,7.102300161655262,27.52512575112128,15.542858303925822,0.23074470279063297,0.18437165883468865,25.730600419694596,24.234634737806054
2022-12-01 01:30:00,43.47319750427804,17.280248472297846,37.05591507350305,16.18571689957961,0.2248335354772952,0.2843810640805431,35.01554804434365,24.96898984464428
2022-12-01 01:40:00,49.77299904136439,10.136278683235396,38.1736640896999,13.421982402114107,0.2009522204606845,0.24909128848459847,46.01024982733469,29.231273556385265
2022-12-01 01:50:00,42.062459610855825,10.157233022673351,32.36859088414444,13.394273313058191,0.1909897627584478,0.29330929954536317,15.219733403638433,28.070336211477564
2022-12-01 02:00:00,33.02160440951174,7.291559370955467,29.546283905197892,14.916714441228063,0.18239408734743662,0.1878889889649471,14.812501855162353,24.559052538034006
2022-12-01 02:10:00,39.88536225508788,8.66077999480977,37.21766509736167,14.744276854823672,0.20166056425513917,0.24965249208360746,20.89565071033945,20.96329389035246
2022-12-01 02:20:00,38.496066273144216,9.67492653451429,17.796062159069685,14.754383510318569,0.23820114343978493,0.16646180169690095,29.636345081661517,29.12398765291289
2022-12-01 02:30:00,32.849909963244926,8.699673021152035,24.983125030510838,15.525031526307298,0.1908042985984636,0.22540930494416303,28.55808143758976,30.23292084114291
2022-12-01 02:40:00,43.57993899612962,9.036923166695418,35.751408173161394,14.031295969106942,0.20858286332704817,0.27860170411148055,31.603292806998383,25.749686315351422
2022-12-01 02:50:00,37.63068457552498,7.663931196892667,35.6824939992332,15.984106983235415,0.17149763861418849,0.257235299870267,30.219088901665295,28.21053850896682
2022-12-01 03:00:00,40.41137483620795,8.782618559218893,30.83921661692389,15.373858658011871,0.18961222627839097,0.29974023479582507,25.46003935254652,8.656347837625475
2022-12-01 03:10:00,42.9141978180294,6.011154094193765,24.467099326710702,14.488331054862583,0.24654872772671876,0.3651219554761259,16.895209674954458,34.503962336855146
2022-12-01 03:20:00,26.06497971091345,10.73504788720304,24.51444364212988,15.023969600444369,0.18977899868740272,0.2825193022961803,2.157230414459409,21.41412711172539
2022-12-01 03:30:00,32.277600877107034,7.348626237051651,32.49856258572167,15.101995760557099,0.14300509615555118,0.26805158633452547,16.152797033293364,27.58994606570979
2022-12-01 03:40:00,35.169131389264436,12.978702342295993,32.07382680551089,15.902077006901697,0.12859546780157147,0.18504440402815317,15.01072081609718,27.06683167206981
2022-12-01 03:50:00,40.49581660107657,11.651987652448465,36.38973872812512,15.344057035486065,0.1770768652688003,0.303537381534501,30.086937164979243,22.3968387905957
2022-12-01 04:00:00,31.222642600093373,8.84375059524806,34.404627141470975,15.023064305319755,0.19720969229661112,0.2601040583603501,18.334217559758084,32.200605879091846
2022-12-01 04:10:00,46.46901926989675,8.652121679855446,24.829443479803913,15.29836374199779,0.20356354645173264,0.18970019320771003,32.44577382566968,25.348694275813283
2022-12-01 04:20:00,42.95842552000347,12.124654990796735,30.738615574989417,12.55795300800526,0.21031561438252738,0.24220033341885486,39.28119593333095,32.4572883198217
2022-12-01 04:30:00,43.06636370000733,9.877592276418822,36.757690588038805,16.40508184426831,0.1686810089617895,0.29755645388729673,13.159878367106563,15.019493701582462
2022-12-01 04:40:00,38.23671364993957,8.979169050303973,44.897783357419335,14.825012335345138,0.1870313205548098,0.25377139728282466,38.02331399304594,19.827008371823034
2022-12-01 04:50:00,30.361656219989577,10.732913220606308,35.89158823569523,14.54909206098444,0.2386409666911564,0.3163688965717395,21.195650077489276,41.57257508865311
2022-12-01 05:00:00,42.45192782701562,11.373188588621744,33.317347922739664,15.468320436875974,0.19875697715861987,0.2533621690947465,16.84548123646334,31.946377588886897
2022-12-01 05:10:00,39.04988329619973,12.386848976983739,25.768977161764226,14.525168403329998,0.19645796794428017,0.32192116460639125,17.68818533833312,41.61980494253904
2022-12-01 05:20:00,38.49668010391599,9.297643795982198,44.18740287566315,15.281504026037668,0.23200445649737447,0.2068906349901686,29.223339462217577,16.74996298273971
2022-12-01 05:30:00,35.17625435256471,9.917674458423898,39.38609463970837,15.448637541573172,0.18739800009149876,0.19973167970731703,35.849019778757906,23.334314614769788
2022-12-01 05:40:00,39.60049166951673,8.210810004640432,29.987655449442947,16.676513885254867,0.23066834501811165,0.2516186245919604,19.15045770623985,20.76033712854012
2022-12-01 05:50:00,35.75436659229576,11.971591772353275,42.832320180546475,14.487833187540568,0.21596550955157034,0.23297578663502647,24.863261164917446,24.914939968773158
2022-12-01 06:00:00,39.57958524566391,9.772831534430454,33.58722545746778,15.243739526573108,0.22575627057077602,0.24687664414800817,13.743249282855812,22.402681761392486
2022-12-01 06:10:00,37.351131615044466,10.849188800492888,38.431289332163466,14.283798876514972,0.2512594719530498,0.25130720016757935,17.11406766829329,17.621231135804855
2022-12-01 06:20:00,41.51813600243879,7.545257579033381,42.083981222904605,15.647918240633693,0.17444869153931486,0.22694117028310162,37.97876252829053,37.05378869021572
2022-12-01 06:30:00,46.19520162168304,3.609916766516056,36.73518088531496,15.085060822160555,0.1895367112068975,0.21700013541673518,28.450625816977983,20.318826073350294
2022-12-01 06:40:00,47.19707923710638,11.8869000357371,30.597093543255696,14.720655783283805,0.2036950076095532,0.29117402917871377,14.230748071028128,28.835345266421783
2022-12-01 06:50:00,37.02111906932171,13.06988074542065,37.530189609979054,15.229268346729548,0.21225895697505678,0.2973657023196018,26.11788490659116,15.331138542597195
