,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,39.8508907906172,8.968748521766983,37.92753338913776,12.597193643814176,0.25081682137310457,0.22496911117764984,27.413058915548568,11.090620554192052
2022-12-01 00:10:00,43.454546031719126,12.727323799453359,34.89690408648536,15.525923506920705,0.1924433334246522,0.2560580358298181,20.157956168887488,5.8625619521949375
2022-12-01 00:20:00,45.94204404787669,12.026319675451198,25.848255087156552,14.951204775211853,0.19759926182200724,0.2091316703530486,26.889219018718315,20.80551845651666
2022-12-01 00:30:00,47.99343714825949,9.730527115229753,31.86211542156309,15.013803650544478,0.1868019958404139,0.189780599213736,9.638228843560874,50.48031164751369
2022-12-01 00:40:00,35.59608113618512,7.330215314610207,31.66096908920727,15.599429349682454,0.20288860393895575,0.2515825952011431,25.392703612613982,36.888845647147555
2022-12-01 00:50:00,35.22650116419541,8.60995124248409,42.87524369452872,15.741021933418173,0.2020194145657103,0.22055832553415808,6.3435792154694255,34.46795274657399
2022-12-01 01:00:00,44.16120761776656,10.07540017555179,35.55442396526367,15.350959917300743,0.2634405149862864,0.21969952982012286,18.66622625082101,18.06313941218582
2022-12-01 01:10:00,44.49350382028578,10.776417145673118,41.633516706522556,13.891474851100178,0.18067327204628453,0.23725408166233894,7.532905564558803,33.88836182478798
2022-12-01 01:20:00,37.79039449132644,10.775089900533155,38.53469377555235,14.535576098081629,0.23436243891693806,0.25764592457097607,18.177012287531014,26.87646816725364
2022-12-01 01:30:00,35.326052721121016,8.038222265058458,34.739465380234,15.423025324748046,0.16833434872892633,0.2658197305043695,24.375593582652474,13.350763366849236
2022-12-01 01:40:00,39.095917102167334,14.611528608250303,46.90093608597884,16.14237408801445,0.23608403585092536,0.24941886859129522,41.26550348126293,6.731791389979453
2022-12-01 01:50:00,42.92107015473469,8.893968209050112,42.470343507056164,15.032981364793807,0.21466591946136612,0.27543895973941707,10.534696720716177,19.107514942523594
2022-12-01 02:00:00,37.61463951831389,12.19618230975991,36.34264494947538,15.730832295898862,0.18614618559102186,0.25088543748163555,32.52796140019789,14.026117104142655
2022-12-01 02:10:00,44.745866736174335,9.1357417281416,33.71891677952203,14.364195165800423,0.18976267367514227,0.24481903704432323,28.20242498764554,33.28051163507296
2022-12-01 02:20:00,35.90186592029204,9.071392150459083,35.8122574557801,14.045400665903099,0.2141768830046693,0.26095832578061656,32.029236524521345,20.423709998714216
2022-12-01 02:30:00,36.36759831823953,8.915135001069212,38.647288642366306,15.002464287725822,0.23227440638106386,0.2607791711678651,29.49787543024675,23.466350610382328
2022-12-01 02:40:00,38.448300118194034,12.001252651030248,31.977436027636536,15.384923820063237,0.22036627917048937,0.22555143566953909,40.34998309746001,23.90543863943143
2022-12-01 02:50:00,40.22264453981198,9.632703621739022,32.39602421904523,14.136690998506399,0.2242699922264661,0.2765000423680537,46.045575011218865,21.64718035377383
2022-12-01 03:00:00,37.35913436917356,5.997313361804224,29.342191127111185,15.775015605022734,0.223814408854019,0.2413715909848555,29.551759130992085,37.85111326047599
2022-12-01 03:10:00,41.34356417692641,7.240634502607904,38.26859234665662,13.967928061940317,0.1874255634477119,0.24236638675029282,37.07757685873947,0.8653840714447796
2022-12-01 03:20:00,42.05745718835353,8.545282960480018,37.561389283507275,14.263178866405585,0.22710617263722802,0.23578384721565318,24.853740539285134,13.422881684862391
2022-12-01 03:30:00,31.58647593724729,8.435629796879642,36.29076331985595,15.447349976336067,0.19253951621273901,0.30643842033191404,30.63368417532285,35.72127366942772
2022-12-01 03:40:00,33.087893710224705,8.36157385287812,34.4153057709592,16.658534918885675,0.20965746311656777,0.20768352802554133,21.75473590756877,19.84560768716309
2022-12-01 03:50:00,33.85599181654473,8.036777563867243,32.56307697881283,15.080195662716958,0.23819663557691345,0.20224592854084553,27.003399945185198,20.69691705324583
2022-12-01 04:00:00,41.81980950553522,10.836879004488585,34.47058651544084,14.675619625451336,0.1947931568086696,0.27349433525318456,20.641668510720017,19.107266434062907
2022-12-01 04:10:00,40.43823623632574,11.976665459824815,30.590287376359125,14.987380142818227,0.18888457034170772,0.23820155382371958,37.838119767302175,32.400416347201634
2022-12-01 04:20:00,41.62091897031565,8.659871029726684,33.410444607472286,14.724431566392907,0.18938446876159504,0.2707016845131802,21.005681724237622,24.154044653806167
2022-12-01 04:30:00,40.645939727929886,11.18113584990942,33.110309399335954,15.633164134440412,0.2013905666751355,0.2908704915275224,4.339120534651112,23.784407413224997
2022-12-01 04:40:00,42.0415306140482,10.043436814982607,40.12388294209765,15.204951104600289,0.16709501266264232,0.24681922476120113,12.265178180711207,33.79482172012592
2022-12-01 04:50:00,43.73883764074555,13.615970007648112,35.57638300036517,14.880488825548026,0.1606886169044666,0.22474861041852762,28.500999161808323,28.594552549248284
2022-12-01 05:00:00,39.79097305990924,10.61831775342855,41.52994542353763,14.244170018814309,0.19031730045354692,0.2592529757262176,31.87865652206776,32.77902554574967
2022-12-01 05:10:00,37.10059292525312,6.861687737730226,38.10073941573237,15.237938232097246,0.13615432549608952,0.2813942016639704,18.364847789300967,17.766057891117462
2022-12-01 05:20:00,48.72310963422695,10.460260775734879,36.22243380856738,15.143231436956084,0.1479239302072149,0.1936939381532969,13.661291255903565,39.59665159228875
2022-12-01 05:30:00,38.64464281326657,9.816050186039291,43.20892786882283,14.523692052259563,0.23795738932729063,0.23327115045772243,14.983995368956988,29.253631613709306
2022-12-01 05:40:00,43.22555266109508,8.600651418977144,35.91974589988567,14.738980964614885,0.1824321209090485,0.24313323258305347,41.25039322298039,34.91702166995221
2022-12-01 05:50:00,39.707864697934774,11.130854808649076,41.529282597121764,13.660926063904354,0.23488297925368373,0.31197992869149754,26.44057803809258,19.590362651300165
2022-12-01 06:00:00,37.41048140757404,8.830552165948667,32.054275338471456,15.553331194488845,0.15962516694620862,0.3361790412596322,38.600055127348334,32.66254717911903
2022-12-01 06:10:00,34.3822642934158,9.881302552928638,39.189998473192496,14.734595024940486,0.19818196820315057,0.2338165015128083,18.99082045625876,29.098374841466686
2022-12-01 06:20:00,32.47612795395799,7.362248005338951,32.48468860328726,15.324106076861248,0.21465913218816443,0.24596869985399228,34.663489171426654,38.66800248673723
2022-12-01 06:30:00,35.92989175548595,11.525422631026263,32.27168544149785,15.584389758772833,0.25309634477759435,0.339579521097854,12.931345769465377,27.67259788068063
2022-12-01 06:40:00,36.52966048615688,10.159287904734985,34.78358228631071,15.994567081382565,0.1971054319443055,0.2716311304126964,7.4821082967020764,51.992150916995584
2022-12-01 06:50:00,36.88730135257927,12.069412189652512,33.76059159724667,15.077279235011664,0.26443371954332495,0.3341411530995711,15.971681517013042,26.902149765504788
2022-12-01 07:00:00,42.769737970147546,10.20971422172549,35.848282441029866,16.09308074793214,0.18498864916351956,0.2572621071771679,39.02625100514354,41.94682994613139
2022-12-01 07:10:00,34.26082317576339,7.506719723690855,34.65420400372561,14.605144788555402,0.2028600079303402,0.20992981916068942,24.973406486744423,24.15065456926711
2022-12-01 07:20:00,47.04970966297759,9.72640485994915,43.1247779631467,15.194028984788387,0.17606544064975796,0.23396956712492215,24.556840083635745,32.94625571765378
2022-12-01 07:30:00,45.73466092756614,11.854837002698375,35.43762771612051,15.19454569927986,0.20612657612906307,0.2621704440350515,9.377231176095147,41.11588498632287
2022-12-01 07:40:00,39.761060827767984,11.865193194299833,37.00580299195367,15.828288361224494,0.1995543003072378,0.2890680583954941,26.765398379284566,31.630188157506623
2022-12-01 07:50:00,35.976145806620906,8.530389002228237,34.521016564791246,15.423010315867586,0.21725297376395658,0.22686944293654765,31.769513066764908,22.771842165958127
2022-12-01 08:00:00,38.32051543999386,10.07772282923916,33.967016276730334,13.950047350415815,0.1824702894100872,0.26167911467718347,1.8300911075578838,23.66493634581402
2022-12-01 08:10:00,40.47027671730409,11.619599809301741,30.013377268059,13.026423933757599,0.20900076006184792,0.21588325237223405,10.848463262758143,22.014074554951176
2022-12-01 08:20:00,36.6442823739415,8.609516927783035,27.560730293788147,16.399464352539475,0.168425786894908,0.3136366030056691,6.607388777094609,20.755457603745015
2022-12-01 08:30:00,42.78936187799052,9.547726811507612,45.169011609995366,14.785095817689395,0.24725151838878343,0.3280183998880333,20.49053580897809,11.323072002822553
2022-12-01 08:40:00,47.53060857857654,11.303248432920704,41.3783111037214,13.830498863947193,0.2162258627125306,0.29454425370210036,25.854599206741835,21.258398796945187
2022-12-01 08:50:00,48.45421319774241,9.381190329196516,40.504796587336614,15.382065018825429,0.22516013838086185,0.14703148450433795,32.106748771201346,27.336143095819185
2022-12-01 09:00:00,37.93171786273769,10.561554142148683,48.13484626810471,15.269306544174926,0.18302415363353194,0.2980479680129751,16.163512259382593,30.754568999847887
2022-12-01 09:10:00,48.079116251076435,9.147884029561224,42.17385829797189,15.690954485840662,0.22196602213218372,0.19721970992270896,32.199375154685555,20.85812363776042
2022-12-01 09:20:00,42.40880900333953,10.520892599914209,35.7420362762737,15.025558181350421,0.18728094615159083,0.23186487732215139,14.545498404288528,23.819744320808006
2022-12-01 09:30:00,36.95754660221238,9.177683757643539,37.962204357996384,14.794984311649298,0.2204797402890801,0.23626611157946706,29.719109401038025,25.555346267721813
2022-12-01 09:40:00,39.56337018744863,11.851125232932858,37.86952043870688,15.060596984398924,0.19018702246244776,0.2713869629040936,8.213698817748604,24.41355298184331
2022-12-01 09:50:00,46.676960679132016,8.296402851340734,37.51634717451472,16.599815639966014,0.15383063959076432,0.24454470974944373,33.956689384399354,25.780951893707282
2022-12-01 10:00:00,45.26870508330306,11.260184564261952,33.401705417163285,16.834105685985094,0.16292974672486082,0.3030233468985861,25.48261889147556,5.758632471925431
2022-12-01 10:10:00,42.76964150252909,11.393717954890567,39.1483520625514,15.762060020662123,0.21102075450519872,0.2283905137115959,18.23230063460722,17.218135015975584
2022-12-01 10:20:00,41.619144831504634,9.983864870970564,27.54346160445219,14.46950524692938,0.16301187245196558,0.28588749785712547,29.642347281133194,29.21071541030193
2022-12-01 10:30:00,40.34959029693752,12.299133236065336,33.559041327170874,14.699066417716537,0.22697199218693057,0.21588353486983874,39.38012343496291,25.937904169903444
2022-12-01 10:40:00,35.82647784123495,9.941690621150958,16.28094417451441,16.025359102099564,0.16823824174531077,0.22951918049874032,34.80006283838726,33.158896100785135
2022-12-01 10:50:00,45.34111222530937,10.798176227591563,38.98423672374882,12.326311570440767,0.29505082809662625,0.29387508964421194,41.10243745575207,16.38285167385525
2022-12-01 11:00:00,44.00171757048986,11.387760868960143,31.927306984526414,15.184818399417932,0.2178632786222239,0.19149039735563886,3.559065220418546,34.84078358570632
2022-12-01 11:10:00,47.76889584387105,8.780353220351822,31.264171695630463,14.986712092074777,0.16221063919698053,0.3317854102622835,35.92289567479692,32.152968654545845
2022-12-01 11:20:00,31.329548200476395,8.861732175389793,34.3882160000402,13.531981623628619,0.21436209461490907,0.30787450721784704,23.11233847596193,23.230737371546684
2022-12-01 11:30:00,49.261713228498536,10.124996779778519,24.606954363671466,13.511418469350534,0.21737540315010523,0.265691453582046,9.450190513814057,31.996470671344678
2022-12-01 11:40:00,41.98851898951343,10.191660756697926,25.412681855662925,15.043694440450702,0.18841317092042953,0.2726024552364963,19.4783062314057,20.518309698408714
2022-12-01 11:50:00,34.17476213808626,9.222019042471816,41.671011413433035,16.49041663660551,0.18778365619968546,0.24612466884064485,44.968942679125504,16.46611363304021
2022-12-01 12:00:00,40.04164927354783,7.829612249556623,28.488048742855376,16.86921251123826,0.16772071182960296,0.260928082951371,38.23057246253528,29.813935218948735
2022-12-01 12:10:00,43.183288815698624,8.878569253870854,42.22202548418871,13.300951300840055,0.2212948815199292,0.21590883497420613,25.16263503094279,14.239394726462544
2022-12-01 12:20:00,40.47766953257615,12.500822703644308,46.638892180554095,15.51346391081908,0.18461523026895946,0.19298992581454386,34.467073931223226,35.94928152818734
2022-12-01 12:30:00,30.434755631367914,12.91718475681903,38.736539035115314,14.05677470759531,0.20717340073927912,0.25321896321375437,16.825421769113056,16.31160523741763
2022-12-01 12:40:00,41.89839743602545,6.889029098292072,23.5325583556129,14.48803724514723,0.21425787860067222,0.27130163772678917,26.66197269907073,13.776130148717272
2022-12-01 12:50:00,46.478094372668224,10.197976352700605,37.10113390289022,14.339418609306868,0.2187462572207543,0.2867475544430966,32.032726844269725,19.513895466727966
2022-12-01 13:00:00,43.51180682562921,9.479780634786227,24.66035044443577,16.521107162607308,0.2085952336774436,0.2098386379538556,35.403332969707854,15.842650029947487
2022-12-01 13:10:00,22.89529310711209,12.516951930992725,31.123275780565542,16.146380430654954,0.20157974824624034,0.24453420335779966,30.587964956512117,33.4610960249073
