,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,34.96223210518713,8.392681716445978,33.46033949252383,15.444420704319883,0.21749431521914744,0.23859825788507646,36.57231315187403,11.640306859975635
2022-12-01 00:10:00,34.22743839829534,11.646025759684044,36.34732190465015,16.019311443473775,0.19697137203552464,0.19196234692698322,17.141314397246013,23.013425878769596
2022-12-01 00:20:00,47.08351130736946,11.612067133107677,45.23224711304944,17.336992278936393,0.20578404315296212,0.23951085751888507,26.033836018168458,35.35097802213028
2022-12-01 00:30:00,39.876855944250515,11.313477403995982,34.68806588823135,13.322152117190317,0.21795559089947916,0.179909135481291,34.54476798700145,28.09869802588198
2022-12-01 00:40:00,41.711636421060916,8.645053121058252,31.692354871911363,14.960825307671458,0.2087865533257449,0.24783527426376614,25.07526040811142,55.47804081198437
2022-12-01 00:50:00,37.286656584159076,7.782111671230034,31.92526780942505,14.608885516830863,0.22384474136686403,0.17074597665822017,31.789043552131552,20.717413331454544
2022-12-01 01:00:00,31.581075051410025,7.733787846114041,38.48757760873539,14.397664041295318,0.1293982177633532,0.19826265750857805,13.83019001735101,19.57848506440213
2022-12-01 01:10:00,37.35188386080623,11.629606334651527,48.47767383276469,15.643944052112992,0.17483974036183578,0.2310515478942893,39.01042022997061,36.51807276617731
2022-12-01 01:20:00,42.950698112129174,12.08422333876228,29.824172860333142,15.417537045251647,0.2088810195109419,0.24387471932461868,51.158521904430074,25.780993553039806
2022-12-01 01:30:00,27.95722037932327,11.465560499995073,42.604173604061494,15.778399526817266,0.2450993125784433,0.1701120374288989,24.028542178403708,31.085491182971833
2022-12-01 01:40:00,31.90174131106992,9.462121986028032,41.19805424214504,15.214774008084392,0.22618562779130055,0.30227820807885,31.197674735636518,18.481312976541645
2022-12-01 01:50:00,33.703444786897556,10.222940072308365,40.902038413643126,16.159880606416223,0.20157110584472446,0.3032078481838118,27.06821725984632,13.61309416042274
2022-12-01 02:00:00,49.02210842138805,11.554466743260212,40.90780472393921,15.237895147952827,0.2577563224042866,0.20314638182839162,28.361459979091244,11.943580671582868
2022-12-01 02:10:00,37.112088929163335,13.18920638190061,38.06930572870423,15.140996714120002,0.22886698923140217,0.2492392254971511,32.44672843386057,40.94317220582276
2022-12-01 02:20:00,37.22189294185455,10.29414840820042,25.293223739728795,17.470963936742173,0.21074737549987055,0.19056337187864367,33.66089056190506,22.37047307562593
2022-12-01 02:30:00,42.95753621478889,11.199115553226967,38.383820242981855,14.715638325894698,0.22581225615259398,0.2445847639241513,32.09942041447452,12.636605534412427
2022-12-01 02:40:00,36.008460447104696,13.129561596490332,30.124350224085294,15.78821717708021,0.1854564318743577,0.2571114673045811,12.584339335457637,40.179336397772715
2022-12-01 02:50:00,43.37828390763722,12.6046297067316,31.30082691811331,14.372401145435575,0.25055160608182353,0.25808588243408626,21.78728055576485,12.746479662596851
2022-12-01 03:00:00,33.73639460925165,7.2279306888685735,37.916470953476605,14.80795705563028,0.19504713774978047,0.27436746721546007,21.323456908464372,4.22948590455799
2022-12-01 03:10:00,40.94980563787661,14.051692687577354,27.740665045600622,15.992870946063643,0.1503632860230505,0.3627151195343904,44.98981089595698,32.47394799670682
2022-12-01 03:20:00,46.04013348386995,12.408725021518821,27.853803785236686,15.389130083926858,0.17308378497113694,0.29969315101219296,10.082437514239198,46.52209408487526
2022-12-01 03:30:00,45.878135104146914,10.353101005105737,45.85353965243912,13.780107983294348,0.17623356530597628,0.27705723616304034,40.727294955969974,20.306564247485923
2022-12-01 03:40:00,48.66668861359921,11.899289235018022,38.23417592826024,16.089241578469917,0.15919666401958438,0.22023620169715,32.918871054093366,15.715543600439345
