,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,39.91968045119519,11.543841479373562,44.690564434333815,13.399156669035682,0.3564543243917576,0.3945535770992013,12.187219209851328,27.17003366140184
2022-12-01 00:10:00,41.59524499117761,6.315927914165962,19.927864531097757,12.949642084721443,0.31252638650664805,0.421723806066586,28.67039139459121,13.132530269948896
2022-12-01 00:20:00,42.57212224266759,11.244464317274975,48.90333126382815,15.229019940398155,0.3147345317488935,0.468439284139518,10.835870439177954,21.34663480844771
2022-12-01 00:30:00,36.93072979166764,8.788123380574886,33.13590123139438,15.584353493581522,0.3170937133716535,0.4658062115114662,29.749615616662336,28.23573291243919
2022-12-01 00:40:00,46.560456601895076,10.383066504413696,39.08210205972838,13.746651627429477,0.3563706866120524,0.40549353326662607,13.815391433665223,23.980156688749037
2022-12-01 00:50:00,32.961832998492675,11.107267519448444,32.53157501471624,13.785295637720152,0.334136384180105,0.4227585224438725,53.82138513333891,38.832692137473714
2022-12-01 01:00:00,33.02112678702844,7.182288902075779,33.956418913894744,15.986650302359598,0.3302599162090848,0.4524669505325641,53.199934333697,1.6826417411059644
2022-12-01 01:10:00,34.73268873309146,8.867966856149504,45.1943367295658,15.186816425477897,0.3601020666357252,0.40848382472510986,34.24018666060122,26.53431811100236
2022-12-01 01:20:00,36.838927036324414,11.5869813922268,31.233310987673647,12.190490965658775,0.38333491124307845,0.4133278867102014,32.77980466407967,33.35279161791861
2022-12-01 01:30:00,53.052214872522455,11.61794454298575,34.79819431390052,14.896761509120205,0.3770714083128379,0.42921857284071885,33.09772725663554,26.148081346433976
2022-12-01 01:40:00,42.04433121705188,8.286947947502124,40.119219086089,14.96762906867634,0.35127195762273916,0.4057880382905282,24.15680673540329,41.53658455664775
2022-12-01 01:50:00,29.948182946181454,5.496246344300568,29.607172470056767,15.499654164516567,0.36544928643135344,0.45726165460633966,25.700526718673945,22.63655961887794
2022-12-01 02:00:00,33.75365272923031,7.11287335970632,22.38873410561405,15.83142739642852,0.38403665836415624,0.4042000996973032,24.467918831879842,31.416194143109507
2022-12-01 02:10:00,42.96508824556445,10.961239948295745,27.221867641599562,13.865801877039793,0.33949530246652415,0.3874035380028194,42.26028607623256,30.523406604731854
2022-12-01 02:20:00,36.533148904466636,11.584981380908921,30.458241002747986,14.89957614837477,0.3442358401608678,0.34711127315942863,35.70678680528077,37.54293911700747
2022-12-01 02:30:00,31.882136905440568,10.145664764803303,40.06940188723303,15.563068293223328,0.3675576726574103,0.47224346848445914,15.24504156737427,25.267102629632166
2022-12-01 02:40:00,37.2728276807477,10.95132477666096,37.64702062384494,16.746263713845863,0.3161311026039497,0.4751010559395483,5.109126609110831,12.265696185555273
2022-12-01 02:50:00,35.52410913859327,12.540295946094902,39.6026059121202,15.53411002907592,0.2945005654030582,0.4111025410876616,29.248065588539077,17.392354986418482
2022-12-01 03:00:00,39.06439755553247,9.476478140182818,46.21542431849497,14.970116325861918,0.3102180970324725,0.39596267068153684,25.62394586184335,30.235030537687557
2022-12-01 03:10:00,34.70493391943214,7.627345507634043,38.408934901853996,13.273894100049697,0.3461090895264372,0.42804717005487347,19.54513785264922,2.0906576213452013
2022-12-01 03:20:00,41.24584700116228,12.343907277934727,24.729003107169856,15.09722448051692,0.3688789350755212,0.3723533347089406,22.95545522990019,13.304682742251728
2022-12-01 03:30:00,52.576510870194255,8.863650519213751,25.582082353366513,14.880677738756058,0.2879994569524419,0.3815575114773698,15.489700049124776,37.72798344764626
2022-12-01 03:40:00,38.91786480405335,14.251838571398096,30.37401189704541,14.701586329614932,0.34164853226705805,0.4259601410143286,1.3879236381389504,16.1310181118257
2022-12-01 03:50:00,44.13430739341696,5.751661491341343,41.90506750534,15.64956027941474,0.3481861920554956,0.5021313124709796,31.425198848269936,24.300210701088204
2022-12-01 04:00:00,30.893929016805494,6.789565376836995,44.2365390104518,14.983961842265526,0.3931892033640475,0.3645497896175141,7.979331388375794,26.9875519730214
2022-12-01 04:10:00,38.2434165513666,12.063030767795873,42.43941455791549,13.97919865061598,0.312545747923443,0.4269338446102361,25.954851984235585,11.75837896420356
2022-12-01 04:20:00,44.3967683329594,9.198391135520152,38.81736795268869,15.03411865357226,0.34477437713991244,0.42568554461002456,28.124614232033945,37.95807851339562
2022-12-01 04:30:00,37.203946466098685,6.629320406477698,34.764247452351874,15.5682042355347,0.402041523507179,0.4115856807893053,38.00140280056083,23.241660428207343
2022-12-01 04:40:00,42.76658961760526,8.707222398962124,42.5830115359531,15.412687417765628,0.39594900107083486,0.42617237686300885,30.97083390691159,22.3910521104543
2022-12-01 04:50:00,45.06780924681601,11.209513751490947,32.562591622969435,15.768499901778842,0.3613326423328969,0.37338749115341613,25.69976628376465,32.43167393366793
2022-12-01 05:00:00,40.147511613243374,7.100932620494778,38.27753959507639,14.12281785656605,0.3234474556342901,0.4602868830972032,27.100660881175585,28.378708410646006
2022-12-01 05:10:00,40.090332173901075,11.93976074677835,38.557157570501765,14.387864630333347,0.32279328832206755,0.2987841736401432,27.79055185740808,39.62827640121269
2022-12-01 05:20:00,41.32211687675634,15.061601055833137,35.786018776595945,16.291460046477617,0.32665058377392925,0.39287201809615724,22.55936548620986,22.82511333206985
2022-12-01 05:30:00,42.43425950759753,11.239143948084083,23.739112067531575,15.213521578533271,0.3674039082632579,0.4724236074280689,17.82146605106797,29.752835671061167
2022-12-01 05:40:00,43.28296348473938,11.459590152923926,40.70684202294149,17.66521051542775,0.33780425613715065,0.41001105573705326,23.27401427525593,31.388750914137784
2022-12-01 05:50:00,38.98663506556274,9.515518120787299,40.34900729486744,14.993725726073192,0.34118062354915735,0.41347110988358443,25.204740624750887,48.3483446193997
2022-12-01 06:00:00,45.9111273291895,9.049624752192685,33.88875888633882,14.599279473112912,0.3474303312558214,0.349828123033972,29.019244243360895,17.49772146768307
2022-12-01 06:10:00,39.90115788748532,13.007591896429759,34.24484053937453,16.037404572069104,0.3195257627207759,0.36183912415611474,30.386704106925897,36.29838726007904
2022-12-01 06:20:00,45.424142732984826,10.377921092291405,39.20331134052269,14.582950812272953,0.3269899251429671,0.3703026273715796,35.82212785169676,-2.4203132025509753
2022-12-01 06:30:00,37.35819785108387,11.221725766352504,29.206885452563103,14.661753111254566,0.3277602748297009,0.3948910982531887,26.822121018282946,34.60274954295738
2022-12-01 06:40:00,40.250601505380345,12.89767001432437,45.056756731307296,14.277530897630673,0.3702298520783075,0.4084131696735536,17.404942701423437,25.98145455533247
2022-12-01 06:50:00,50.20122919352963,8.140957722265563,38.75164324692111,14.375074857568837,0.35964323180364616,0.4337376057327032,13.343065190354558,15.938053675606543
2022-12-01 07:00:00,44.45229374607072,12.34637686678172,24.493408230263775,15.776997552640392,0.3065219276366442,0.4228254686355525,33.700364164133866,18.226401865871477
2022-12-01 07:10:00,45.664370127369494,8.20783233100484,29.672934814868558,14.603044660500197,0.3392217205390998,0.46565669731168396,25.704140219170664,20.5267238184578
2022-12-01 07:20:00,42.1447039123447,9.11899064025971,27.73795136781268,15.513670722706934,0.34994636085340486,0.3664427503810773,24.93026840584192,17.169843975803566
2022-12-01 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
