,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,33.89337605305269,14.161440105824628,21.970856248619327,14.855282882726375,0.23909866753112777,0.24650668885502905,16.497312776073535,34.57875681084899
2022-12-01 00:10:00,32.19728564461298,10.205561925272287,31.406466125319245,13.968577483642019,0.18496116466417103,0.28231966515545015,13.712501332443246,14.308423166090648
2022-12-01 00:20:00,41.44872453923883,6.804932572873355,31.347883132417184,15.73163887695597,0.1838359547433491,0.30356445706868074,23.65986760244646,18.754373456559293
2022-12-01 00:30:00,41.068577962515725,9.024584585776157,32.54205525191555,15.721053709668192,0.16513785573897993,0.23503306536210927,8.307609671874069,23.95587789855219
2022-12-01 00:40:00,33.34307307785117,12.678678872806895,28.07920805179933,13.640261242652118,0.18714786472737088,0.2810232926029164,36.68732828334406,34.69251969444736
2022-12-01 00:50:00,36.38389048466182,9.032295136499954,34.20572952503078,15.504657384971832,0.23629281968008717,0.2953970675790779,7.478978557691537,27.783791626609137
2022-12-01 01:00:00,46.30577981920012,9.406575339857993,36.21674305998521,15.38637589781388,0.25785363651249726,0.2964640606092608,20.479764157102558,26.011574708634747
2022-12-01 01:10:00,43.36136489754954,10.329112177125237,42.58112479558423,13.799834738695743,0.17738689391203255,0.3396438258828165,30.12253466450204,10.601225653865235
2022-12-01 01:20:00,39.74948450888886,6.057960538368784,28.6048027513115,14.759332427408948,0.19979528089560553,0.24977580759701803,34.046347291246036,23.153977873802376
2022-12-01 01:30:00,37.81753470107398,10.282175259534508,40.00393972874586,15.60694446269828,0.2649263384735947,0.23656450046609304,12.932605152073899,42.09091666535475
2022-12-01 01:40:00,38.1598693031883,10.642666201089286,39.83377241020276,13.9217396438589,0.22207431467323688,0.25261518996880955,27.39525893485073,27.99310156616898
2022-12-01 01:50:00,40.79823442780602,10.09975745061034,39.62287208093628,13.297945610705737,0.20845880822919508,0.24126193855039618,17.330731849674827,35.574589501502984
2022-12-01 02:00:00,42.04717204246533,10.921018584403098,47.165561066753014,16.00941544576719,0.18005315792740045,0.2135970468590414,21.555316090009736,23.217398110372564
2022-12-01 02:10:00,38.54400279999812,9.1285303753594,34.22078265244978,13.784954628407982,0.1879222888387415,0.18319108493369307,23.025542415407337,27.978288030581442
2022-12-01 02:20:00,42.36483081861208,11.201208661565959,34.13224488870479,15.897652855443736,0.1326734124361471,0.24811173959840668,23.27246268242017,-0.5742651272617003
2022-12-01 02:30:00,39.1176569053513,7.694688539278843,28.78201418435524,14.126761228975964,0.20491406063425002,0.23839874157893276,18.06909788358643,17.2693038200374
2022-12-01 02:40:00,38.042884629671,10.590569890808853,29.675456660440886,15.615645989129256,0.19801529886282285,0.30033078950667597,32.36033744020629,8.363846533871218
2022-12-01 02:50:00,41.140416803087575,13.991978113019213,36.28775873631424,14.9413862990316,0.1729793632918979,0.2643075157209655,23.705114162933164,31.408189199592556
2022-12-01 03:00:00,29.64587990305094,9.531366538717817,33.1624286104286,14.34248268704166,0.2154567191006564,0.292774045522675,38.614281528988826,35.71660314359649
2022-12-01 03:10:00,40.505024206876065,11.59969470598759,33.54852927604813,15.137607940425289,0.16468622294863985,0.2728092703221497,20.02682926626635,20.456688594524348
2022-12-01 03:20:00,30.697363652854687,9.852628783000085,36.681387237769705,16.867932892291208,0.2079279088957075,0.26057498987177036,24.795885143674585,17.31989803410091
2022-12-01 03:30:00,45.9091749646948,10.247821333253906,36.94793364503627,16.58365685222025,0.2155736602868284,0.2540832905727427,17.76169930807935,24.266924415696796
2022-12-01 03:40:00,47.40001718220545,9.837307967115597,31.929957159500972,15.94397795305,0.17728567572930054,0.2397631531405886,21.430819556579962,23.113096129857087
2022-12-01 03:50:00,35.473932235993495,10.071224854929444,38.24129643489864,13.629105184504471,0.20613993878332176,0.17655770886686006,19.32588022280469,39.76953024681883
2022-12-01 04:00:00,35.66402906338156,9.746907526308503,31.78154672615998,14.692703663560708,0.19733452852869063,0.14063706647162405,35.35341898265154,16.93220963098136
2022-12-01 04:10:00,33.253316698074556,9.235036779198165,44.36538017426834,13.4812605587159,0.1954418129830798,0.270871930774087,35.03394291623991,26.233531273057622
2022-12-01 04:20:00,42.69564867182366,11.974228219313808,30.93954855355525,14.990886065669333,0.23147050920829212,0.1744657993048656,25.940393435313215,33.76871349515603
2022-12-01 04:30:00,46.91583310149374,12.556570962080958,32.92986222932606,14.781501610160948,0.20955227775292457,0.2676758002461512,30.661038686904817,5.8881882339569955
2022-12-01 04:40:00,37.036200092269375,13.445445139310719,32.592617804210406,16.64470610879195,0.17150853364160062,0.2569295384891358,16.519976715360087,18.794695419814094
2022-12-01 04:50:00,42.88445584122508,5.930932292667419,44.53222950045014,17.396527360793442,0.2032310546957659,0.27967713963645024,22.95722890817895,29.69673657593365
2022-12-01 05:00:00,47.98915369219239,13.277530828556603,40.85805556639086,16.311233884299618,0.16906943622397913,0.20788604328909688,23.777176418238053,24.615586207109907
2022-12-01 05:10:00,43.38779775828357,9.01867611096321,35.35387738414984,14.884569216312679,0.24124167697268487,0.3113745209593294,39.26095358985624,20.163019506691917
2022-12-01 05:20:00,40.02902184628441,9.507214418928239,30.398926188738734,13.969046010789938,0.14362795543905277,0.26492440096309633,11.53722488875344,28.530621107333975
2022-12-01 05:30:00,37.33666924478951,11.2683442642389,32.50063838655625,16.007727787291646,0.2725797051232597,0.28384190815319565,21.461251517951183,27.9926610690045
2022-12-01 05:40:00,42.19242276702421,9.88773858574025,35.11872561570245,16.424897320887073,0.21064788612178176,0.2094267991200532,33.512257131285025,43.530295688768916
2022-12-01 05:50:00,47.552445154592576,7.471429176772384,30.40040623103889,14.52345614958382,0.16108826982602545,0.24234228886487402,27.282742082545962,30.267229756178367
2022-12-01 06:00:00,38.254079772684136,6.459675564046924,45.77586878422436,13.594395034908244,0.16879307323515064,0.24892573838527216,32.60744247532293,9.133218389314358
2022-12-01 06:10:00,32.578649321722935,12.741499538890352,32.024990717370066,16.298971338590277,0.1931605695183295,0.2652576813552305,43.4980899198858,27.913270703306868
2022-12-01 06:20:00,40.681893009073896,10.2711869869398,40.17265565638522,14.460305207819529,0.22293459644975983,0.2797593293566731,31.04910804233356,18.332382889879337
2022-12-01 06:30:00,35.41796577462229,12.134163014841945,35.11657797366942,15.974146275392238,0.1920866806302069,0.26329443791499,22.759074651949625,23.573386716181545
2022-12-01 06:40:00,38.07637251902027,13.15219418573041,30.803163020722213,15.665277094527005,0.1579853609016747,0.22729280802770768,21.2476265527327,38.51112866776165
2022-12-01 06:50:00,50.35862661307914,9.218620201449514,32.33444297316198,15.459058955104489,0.16746875954506565,0.3224248888297815,17.2783438794181,15.710993016066519
