,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-01 00:00:00,47.265063697744345,10.131288038596825,35.67108749599905,16.953905211040805,0.16782487681496858,0.2920216421743901,18.50377684286404,15.441883700628207
2022-12-01 00:10:00,42.71847288218054,12.951410733127624,33.17267602976175,14.941315481145718,0.21526567605977903,0.25563962709068544,25.61411167092349,24.48342995212931
2022-12-01 00:20:00,31.939448935976845,7.0082312570561225,33.524921662298304,13.556097080700994,0.21829670503602294,0.24046530995020446,23.648578184242776,25.988005032488303
2022-12-01 00:30:00,36.85068676440296,10.492536960745714,38.3546312980395,16.343502425817658,0.15448437694086886,0.29245426932047097,30.084159968290543,14.984927403563287
2022-12-01 00:40:00,36.721897278335014,9.543440484189217,32.705797127357165,16.677050220056103,0.15121782058131455,0.22571374208239403,30.833058027045993,16.818673175409785
2022-12-01 00:50:00,44.936076878757746,8.10734970012644,25.42287337209776,14.186974124445536,0.19054961551583885,0.17618037600517267,13.58460313635224,25.066529464841587
2022-12-01 01:00:00,35.12079799100735,12.595071411422138,30.109614998681522,15.44997123245503,0.1998768596771136,0.2793697916499358,32.777189681242746,16.388777148052938
2022-12-01 01:10:00,35.56733933227592,10.058223998891512,36.134669420476165,15.058877623651748,0.20332790242078136,0.2779277444008468,36.31987123796546,21.692107097554832
2022-12-01 01:20:00,41.355811820351526,6.361232089007336,38.34009917285254,15.013931951634667,0.21174739091516123,0.2933318631279658,25.271143903246127,25.586605554423144
2022-12-01 01:30:00,33.33777905699638,8.891613632362105,25.681621707310203,14.836172205988039,0.17947985907515862,0.23092135155033175,29.82915410630188,43.440484249344586
2022-12-01 01:40:00,40.11936074158365,6.406957854682527,35.06020120597563,15.367028779282878,0.17893172224929765,0.29613288004605265,32.0323264611594,32.25780804139975
2022-12-01 01:50:00,39.43762223247905,4.933556189044919,40.00814945336934,15.072540035881937,0.17949704925421278,0.25442124294693913,28.07164395317249,26.54933893205882
2022-12-01 02:00:00,33.608240331915766,10.640698810243519,30.242525226058774,16.044874083103643,0.17995969542256451,0.24595600363942538,19.677227519855165,25.76944239345242
2022-12-01 02:10:00,42.682424817508334,10.65101836050743,31.257177962347964,14.378960010947363,0.1720865408754723,0.2557283426142084,21.72110093336608,29.461705419882183
2022-12-01 02:20:00,38.41373705317065,8.078433130696988,28.785076613554516,15.716427383398322,0.22724306555062312,0.19703870586555539,12.110148674765552,24.615119323486923
2022-12-01 02:30:00,40.379699670950096,11.288953841444542,37.44706459163079,14.345947882245856,0.20585788978999592,0.2556259199892593,29.517533887343777,17.255884367627722
2022-12-01 02:40:00,38.68082821083179,12.272482774694268,37.073141116170056,15.016636313559008,0.22419470136274602,0.2863220294884591,19.353730167746964,9.023570854497258
2022-12-01 02:50:00,44.11996283450759,7.8081480749861445,46.55246801860333,15.693260840451568,0.19308382700113141,0.27380716630889845,32.497710538029594,18.284845742835294
2022-12-01 03:00:00,40.153646947401946,12.40995642869394,31.786189099108014,14.96650438266333,0.1696164407086628,0.24598078013465877,19.64706475367311,17.540108243783443
2022-12-01 03:10:00,43.58602761393901,9.278488839594178,39.77976673078522,14.559258022631282,0.18734850190562535,0.2343832392044647,3.0071581173790385,24.16015630935101
2022-12-01 03:20:00,38.12630948791097,11.104425044491377,24.18995731859488,14.841880337286872,0.22001378465525237,0.21910747098112374,39.280782025858684,27.280047519245137
2022-12-01 03:30:00,38.976813702245686,6.252474567623676,27.352872074705598,14.309315590685289,0.22433104927226194,0.30872007105312316,28.28876537297096,22.608329325429036
2022-12-01 03:40:00,41.74190611385671,10.517856796356202,37.85309812923223,14.27364855295494,0.2456209700676198,0.20664656316001195,17.25329726176504,12.91924202601556
